numberOfHerders,dog1_xpos,dog1_zpos,dog1_touch,dog1_SuggestedTA,dog2_xpos,dog2_zpos,dog2_touch,dog2_SuggestedTA,numberOfTargets, numActiveTargets,Target1_xpos,Target1_zpos,Target1_xvel,Target1_zvel,Target1_active,Target1_InfluencedbyHA,Target2_xpos,Target2_zpos,Target2_xvel,Target2_zvel,Target2_active,Target2_InfluencedbyHA,Target3_xpos,Target3_zpos,Target3_xvel,Target3_zvel,Target3_active,Target3_InfluencedbyHA,Target4_xpos,Target4_zpos,Target4_xvel,Target4_zvel,Target4_active,Target4_InfluencedbyHA,containment_xpos, containment_zpos, allTargetsInGoal, numTargetsContained,numberOfWins, trialtime
2,-0.1597693,-0.1792189,1,4,-0.2052625,-0.2376284,0,3,4,4,0.03567911,-0.2330534,0.08231008,-0.03265952,True,0,-0.2136001,0.1542188,0.06401505,-0.06019176,True,0,0.1704835,-0.2151605,0.02055843,-0.01139306,True,0,-0.1744806,0.1917142,0.08190356,-0.03208119,True,0,0,0,False,0,0,66.52
2,-0.1600779,-0.1829381,1,4,-0.1839667,-0.2530742,0,3,4,4,0.03732625,-0.2337006,0.0823545,-0.03235961,True,0,-0.2123241,0.1530154,0.06379969,-0.06017247,True,0,0.170867,-0.215403,0.01917686,-0.0121223,True,0,-0.1728419,0.1910755,0.08193541,-0.03193345,True,0,0,0,False,0,0,66.54
2,-0.1603864,-0.1866573,1,4,-0.1639839,-0.2653101,0,3,4,4,0.03897348,-0.2343417,0.08235837,-0.03205039,True,0,-0.2110534,0.1518105,0.06353755,-0.06024389,True,0,0.1712238,-0.2156594,0.01784334,-0.01281837,True,0,-0.1712041,0.1904399,0.08189124,-0.0317828,True,0,0,0,False,0,0,66.56
2,-0.1585323,-0.180429,1,4,-0.145333,-0.275033,0,3,4,4,0.04062264,-0.2349767,0.08245561,-0.03175,True,0,-0.209786,0.1506024,0.06337348,-0.06040273,True,0,0.171555,-0.215929,0.01656036,-0.01348033,True,0,-0.169567,0.1898068,0.08185485,-0.03165321,True,0,0,0,False,0,0,66.58
2,-0.1444494,-0.1918894,1,4,-0.1279635,-0.2827794,0,3,4,4,0.04227219,-0.2356047,0.08247548,-0.03139929,True,0,-0.2085214,0.1493928,0.06322773,-0.06048368,True,0,0.1718594,-0.2162135,0.01522039,-0.01422223,True,0,-0.167929,0.189177,0.08189923,-0.03149398,True,0,0,0,False,0,0,66.6
2,-0.1303664,-0.2033497,1,4,-0.1117941,-0.2889607,0,3,4,4,0.04392317,-0.2362258,0.08254644,-0.03105399,True,0,-0.2072588,0.1481825,0.06313274,-0.06051512,True,0,0.1721382,-0.2165134,0.01394292,-0.01499527,True,0,-0.1662903,0.1885486,0.08193672,-0.03142079,True,0,0,0,False,0,0,66.62
2,-0.1162835,-0.21481,1,3,-0.096733,-0.2938934,0,3,4,4,0.04557486,-0.2368396,0.08258279,-0.03068862,True,0,-0.2059964,0.1469717,0.06312053,-0.06053595,True,0,0.1723907,-0.2168288,0.01262435,-0.01576574,True,0,-0.1646505,0.1879205,0.08199316,-0.03140326,True,0,0,0,False,0,0,66.64
2,-0.05583553,-0.211059,1,3,-0.08268775,-0.2978226,0,3,4,4,0.0472288,-0.2374469,0.08269501,-0.03036476,True,0,-0.2047327,0.1457622,0.06318895,-0.06047869,True,0,0.172615,-0.2171591,0.01121761,-0.01651742,True,0,-0.1630097,0.1872943,0.08203511,-0.03130884,True,0,0,0,False,0,0,66.66
2,0.004612409,-0.2073079,1,3,-0.06957052,-0.3009396,0,3,4,4,0.04890209,-0.2380588,0.08366073,-0.03059462,True,1,-0.2034674,0.1445521,0.06326535,-0.06050672,True,0,0.1728129,-0.2175047,0.009897342,-0.01727443,True,0,-0.1613697,0.1866703,0.08200514,-0.03120119,True,0,0,0,False,0,0,66.68
2,-0.03228414,-0.2242675,1,3,-0.05730005,-0.3033949,0,3,4,4,0.05060464,-0.2386938,0.08511928,-0.03174639,True,1,-0.2022003,0.1433422,0.06335294,-0.06049575,True,0,0.1729835,-0.2178662,0.008533917,-0.01807417,True,0,-0.1597285,0.186048,0.08205999,-0.03111525,True,0,0,0,False,0,0,66.7
2,0.03348245,-0.225245,1,3,-0.04580238,-0.3053076,0,3,4,4,0.05231826,-0.2393272,0.08567131,-0.03166423,True,1,-0.2009307,0.142131,0.0634797,-0.06055819,True,0,0.1731266,-0.2182444,0.007157926,-0.01890627,True,0,-0.1580877,0.1854278,0.0820398,-0.03101056,True,0,0,0,False,0,0,66.72
2,0.09924904,-0.2262225,1,3,-0.03501089,-0.3067729,0,3,4,4,0.05410341,-0.2399995,0.08923877,-0.03360485,True,12,-0.1996599,0.1409202,0.06354012,-0.06054142,True,0,0.1732419,-0.2186391,0.005767116,-0.01973577,True,1,-0.1564485,0.1848101,0.08195689,-0.0308881,True,0,0,0,False,0,0,66.74
2,0.01893624,-0.2272589,1,3,-0.02486597,-0.3078674,0,3,4,4,0.05581414,-0.2406579,0.08552662,-0.03291345,True,12,-0.1983884,0.1397112,0.06357849,-0.06044561,True,0,0.1733905,-0.2190303,0.007422051,-0.01956275,True,0,-0.1548088,0.1841961,0.08198716,-0.03069933,True,0,0,0,False,0,0,66.76
2,0.05243607,-0.2269129,1,3,-0.01531432,-0.3086531,0,3,4,4,0.05758022,-0.2413142,0.08828668,-0.03281104,True,12,-0.1971143,0.1385046,0.06370198,-0.06033012,True,0,0.173538,-0.2194222,0.007379434,-0.01959572,True,0,-0.1531701,0.1835845,0.08193585,-0.03058391,True,0,0,0,False,0,0,66.78
2,0.0859359,-0.2265668,1,3,-0.006304102,-0.3091812,0,3,4,4,0.05935925,-0.2420481,0.08893348,-0.036681,True,12,-0.1958376,0.1373001,0.06383824,-0.0602293,True,0,0.173685,-0.2198163,0.007350266,-0.01970304,True,1,-0.1515325,0.1829737,0.08188212,-0.0305355,True,0,0,0,False,0,0,66.8
2,0.1194357,-0.2262208,1,3,0.0022065,-0.3094931,0,3,4,4,0.06104121,-0.2427846,0.08408958,-0.03681399,True,12,-0.1945568,0.1360961,0.06404071,-0.06019518,True,0,0.1738599,-0.220208,0.008742197,-0.01958726,True,1,-0.149896,0.1823654,0.08182269,-0.03042068,True,0,0,0,False,0,0,66.82
2,0.1529356,-0.2258747,1,3,0.01025754,-0.3096235,0,3,4,4,0.06267988,-0.2435014,0.08192878,-0.03583553,True,12,-0.1932719,0.1348934,0.0642415,-0.06013899,True,0,0.1740797,-0.2205948,0.01098582,-0.0193364,True,1,-0.1482591,0.1817605,0.08184499,-0.03024063,True,0,0,0,False,0,0,66.84
2,0.008774295,-0.2273639,1,3,0.01798912,-0.309595,0,3,4,4,0.06430028,-0.2441959,0.08101747,-0.03472624,True,12,-0.191985,0.1336907,0.06434664,-0.06013292,True,0,0.1743992,-0.2209563,0.01596682,-0.01808194,True,0,-0.1466207,0.1811608,0.08192189,-0.02999057,True,0,0,0,False,0,0,66.86
2,0.05583066,-0.2268778,1,3,0.02561331,-0.3094098,0,3,4,4,0.06597597,-0.2448762,0.08377587,-0.03401381,True,12,-0.190697,0.1324898,0.06439728,-0.06004299,True,0,0.1747173,-0.2213165,0.01590544,-0.01800951,True,1,-0.1449808,0.1805643,0.0819931,-0.02982587,True,0,0,0,False,0,0,66.88
2,0.102887,-0.2263917,1,3,0.03299088,-0.3090872,0,3,4,4,0.06770878,-0.2456235,0.08662616,-0.03735774,True,12,-0.1894095,0.1312903,0.06437583,-0.05997334,True,0,0.175056,-0.2216756,0.01693217,-0.01795279,True,1,-0.1433401,0.1799725,0.08203463,-0.0295891,True,0,0,0,False,0,0,66.9
2,0.02437853,-0.2272027,1,3,0.04020417,-0.3086309,0,2,4,4,0.06936796,-0.246355,0.08295193,-0.03656422,True,12,-0.1881212,0.1300936,0.06441659,-0.05983781,True,0,0.1754288,-0.2220324,0.01863598,-0.01783947,True,0,-0.1416999,0.1793854,0.08201213,-0.02935852,True,0,0,0,False,0,0,66.92
2,0.05060998,-0.2269317,1,4,-0.01006643,-0.310554,0,2,4,4,0.07107253,-0.2470662,0.08521502,-0.03556401,True,12,-0.1868317,0.1288985,0.06447688,-0.05975139,True,0,0.1758007,-0.2223907,0.01860088,-0.01791581,True,0,-0.1400595,0.1788043,0.08202061,-0.02905501,True,0,0,0,False,0,0,66.93999
2,0.07684144,-0.2266608,1,4,-0.01677358,-0.3089882,0,2,4,4,0.07283194,-0.2478127,0.08795182,-0.03731221,True,12,-0.1855403,0.1277059,0.06456652,-0.0596313,True,0,0.1761737,-0.2227495,0.01864876,-0.01793946,True,1,-0.1384204,0.1782283,0.08195625,-0.0287983,True,0,0,0,False,0,0,66.96
2,0.1030729,-0.2263898,1,4,-0.05462866,-0.3026706,0,2,4,4,0.07454647,-0.2486413,0.0857127,-0.0414111,True,12,-0.1842461,0.1265164,0.06471019,-0.05947723,True,0,0.1765713,-0.2231071,0.01987829,-0.01788153,True,1,-0.1367827,0.1776582,0.08188438,-0.02850844,True,0,0,0,False,0,0,66.98
2,0.02431813,-0.2272033,1,4,-0.06676456,-0.2978052,0,2,4,4,0.07616752,-0.2494926,0.08104642,-0.04255405,True,1,-0.1829481,0.1253293,0.06490236,-0.05935431,True,0,0.1770025,-0.2234632,0.0215551,-0.0178055,True,0,-0.1351472,0.1770922,0.08177844,-0.02829994,True,0,0,0,False,0,0,67
2,-0.05443663,-0.2280168,1,4,-0.09709199,-0.2864545,0,2,4,4,0.07780852,-0.2503504,0.08203784,-0.04288124,True,1,-0.1816462,0.124146,0.06509221,-0.05916386,True,0,0.1774345,-0.2238176,0.02160756,-0.0177168,True,0,-0.1335125,0.1765308,0.08173752,-0.02807181,True,0,0,0,False,0,0,67.02
2,0.07607988,-0.2266686,1,4,-0.1140236,-0.2768894,0,2,4,4,0.07942343,-0.2511934,0.08073675,-0.0421482,True,0,-0.1803419,0.122965,0.0652162,-0.05904835,True,0,0.1778687,-0.2241686,0.02171027,-0.01755383,True,1,-0.13188,0.1759744,0.08162475,-0.02782407,True,0,0,0,False,0,0,67.04
2,0.2065964,-0.2253204,1,4,-0.1372838,-0.2625059,0,2,4,4,0.08103372,-0.2521262,0.08050659,-0.04662032,True,1,-0.1790364,0.1217852,0.06527273,-0.05899157,True,0,0.1783269,-0.2245189,0.02290854,-0.01751443,True,1,-0.1302513,0.1754218,0.08143435,-0.02762828,True,0,0,0,False,0,0,67.06
2,-0.00588347,-0.2275153,1,4,-0.1551588,-0.2484216,0,2,4,4,0.08261575,-0.2530439,0.07909242,-0.04588107,True,0,-0.1777284,0.1206062,0.06540037,-0.05894728,True,0,0.1786976,-0.2248667,0.01854353,-0.01739037,True,0,-0.128625,0.1748738,0.08131776,-0.02740301,True,0,0,0,False,0,0,67.08
2,0.06067945,-0.2268277,1,4,-0.1733458,-0.2318395,0,2,4,4,0.08420414,-0.2539578,0.07940956,-0.04568928,True,1,-0.1764181,0.1194288,0.06551418,-0.05887164,True,0,0.1790674,-0.2252149,0.01847919,-0.0174094,True,1,-0.1270007,0.1743297,0.08121308,-0.02720454,True,0,0,0,False,0,0,67.1
2,0.1272424,-0.2261401,1,4,-0.1891116,-0.2146002,0,2,4,4,0.0858173,-0.254912,0.08064536,-0.04770266,True,1,-0.1751062,0.1182522,0.06559685,-0.05882688,True,0,0.1794578,-0.2255628,0.01951962,-0.01739417,True,1,-0.1253794,0.1737906,0.08106513,-0.02695467,True,0,0,0,False,0,0,67.12
2,0.01660306,-0.227283,1,4,-0.2034026,-0.1961912,0,2,4,4,0.08735966,-0.2558762,0.07711298,-0.04819909,True,1,-0.1737932,0.1170774,0.06564658,-0.0587437,True,0,0.1798953,-0.22591,0.02187116,-0.01735821,True,0,-0.1237605,0.1732583,0.0809453,-0.0266202,True,0,0,0,False,0,0,67.14
2,0.05321737,-0.2269048,1,4,-0.2158405,-0.177113,0,2,4,4,0.08891552,-0.256842,0.0777829,-0.04828476,True,1,-0.1724779,0.115905,0.06576715,-0.05861703,True,0,0.1803342,-0.2262567,0.02194193,-0.01733606,True,0,-0.1221443,0.1727341,0.0808107,-0.02620879,True,0,0,0,False,0,0,67.16
2,0.08983169,-0.2265266,1,4,-0.2264994,-0.1574924,0,2,4,4,0.0904924,-0.2578298,0.07883241,-0.04937896,True,1,-0.1711609,0.1147359,0.06584854,-0.05845512,True,0,0.1807741,-0.2266043,0.02199629,-0.01737761,True,1,-0.1205303,0.1722186,0.08070338,-0.02577893,True,0,0,0,False,0,0,67.18
2,0.02865425,-0.2271585,1,4,-0.235366,-0.1375631,0,2,4,4,0.0920442,-0.2588798,0.07758132,-0.05248669,True,1,-0.1698425,0.1135688,0.06592038,-0.0583561,True,0,0.1812411,-0.2269517,0.02334809,-0.0173737,True,0,-0.1189176,0.1717122,0.08063768,-0.0253169,True,0,0,0,False,0,0,67.2
2,0.04917235,-0.2269466,1,4,-0.2424739,-0.1175266,0,2,4,4,0.09359815,-0.2599256,0.07768336,-0.05227908,True,1,-0.1685209,0.1124022,0.0660793,-0.05832684,True,0,0.1817096,-0.2272989,0.02341945,-0.01735647,True,0,-0.1173068,0.1712168,0.08053955,-0.0247721,True,0,0,0,False,0,0,67.22
2,0.06969044,-0.2267346,1,2,-0.2478753,-0.09758144,0,2,4,4,0.0951589,-0.2609785,0.07802355,-0.0526325,True,1,-0.167198,0.1112375,0.06614414,-0.05823348,True,0,0.1821784,-0.2276445,0.02344246,-0.0172813,True,1,-0.1156983,0.170733,0.08042254,-0.02419593,True,0,0,0,False,0,0,67.24
2,0.03535403,-0.2270893,1,2,-0.2516447,-0.07791655,0,2,4,4,0.09672293,-0.2620567,0.0781863,-0.05389932,True,1,-0.1658738,0.1100763,0.06621154,-0.05806099,True,0,0.1826692,-0.2279902,0.02453364,-0.01728525,True,0,-0.1140922,0.1702621,0.08030592,-0.02354292,True,0,0,0,False,0,0,67.26
2,0.04691583,-0.2269699,1,2,-0.2538772,-0.0587092,0,2,4,4,0.09828231,-0.2631281,0.077953,-0.05355619,True,1,-0.1645491,0.1089171,0.06623497,-0.0579603,True,0,0.1831591,-0.2283363,0.02449756,-0.01730134,True,0,-0.1124885,0.1698052,0.08018943,-0.02284921,True,0,0,0,False,0,0,67.28
2,0.05847763,-0.2268505,1,2,-0.254687,-0.04012284,0,2,4,4,0.09984055,-0.2641992,0.07789683,-0.05354487,True,1,-0.1632224,0.1077611,0.06633275,-0.05779799,True,0,0.1836494,-0.2286831,0.02451092,-0.01734224,True,0,-0.110886,0.1693627,0.08012311,-0.02212842,True,0,0,0,False,0,0,67.3
2,0.03911985,-0.2270504,1,2,-0.2542054,-0.02230517,0,2,4,4,0.1013987,-0.2652773,0.07789046,-0.05389507,True,1,-0.1618926,0.1066092,0.06648991,-0.05759471,True,0,0.1841395,-0.2290323,0.02450694,-0.01745622,True,0,-0.1092847,0.168936,0.08006856,-0.02133758,True,0,0,0,False,0,0,67.32
2,0.01976208,-0.2272504,1,2,-0.2525781,-0.005385759,0,2,4,4,0.1029517,-0.2663497,0.07763791,-0.05360755,True,1,-0.16056,0.1054603,0.06662736,-0.05744678,True,0,0.1846287,-0.2293845,0.02445855,-0.017609,True,0,-0.1076857,0.1685248,0.07994816,-0.02056145,True,0,0,0,False,0,0,67.34
2,0.05215928,-0.2269157,1,2,-0.249962,0.01052575,0,2,4,4,0.104497,-0.2674113,0.07724678,-0.05306945,True,1,-0.1592235,0.1043151,0.06682535,-0.05726008,True,0,0.1851154,-0.2297387,0.02433065,-0.01771001,True,0,-0.106088,0.168128,0.07988644,-0.01984018,True,0,0,0,False,0,0,67.36
2,0.04124827,-0.2270284,1,2,-0.2465215,0.02534085,0,2,4,4,0.1060424,-0.2684756,0.07726063,-0.05320712,True,1,-0.1578837,0.1031739,0.06699193,-0.05706116,True,2,0.1856006,-0.2300947,0.02426151,-0.01780058,True,0,-0.1044917,0.1677473,0.07981684,-0.01903919,True,0,0,0,False,0,0,67.38
2,0.03033727,-0.2271411,1,2,-0.2424247,0.03899314,0,2,4,4,0.1075853,-0.2695368,0.07713123,-0.05305168,True,1,-0.1565304,0.1020485,0.06766052,-0.05626986,True,2,0.1860835,-0.2304542,0.0241428,-0.01797031,True,0,-0.1028953,0.1673837,0.07981976,-0.01818585,True,0,0,0,False,0,0,67.4
2,0.04860588,-0.2269524,1,2,-0.2378386,0.0514386,0,2,4,4,0.1091241,-0.2705918,0.07692299,-0.05273781,True,1,-0.1551609,0.1009388,0.06847487,-0.05548499,True,2,0.1865633,-0.2308173,0.02399198,-0.01815413,True,0,-0.1013002,0.1670372,0.07975616,-0.01732666,True,0,0,0,False,0,0,67.42
2,0.04244642,-0.227016,1,2,-0.2329244,0.06265645,0,2,4,4,0.1106625,-0.2716475,0.07690943,-0.05277619,True,1,-0.1537723,0.09984475,0.06942425,-0.05470575,True,2,0.1870394,-0.2311845,0.02380288,-0.01835881,True,0,-0.09970719,0.1667083,0.0796499,-0.01644695,True,0,0,0,False,0,0,67.43999
2,0.03628696,-0.2270797,1,2,-0.2278333,0.07264742,0,2,4,4,0.1121991,-0.2727011,0.07681898,-0.05267358,True,1,-0.1523624,0.09876592,0.07049354,-0.05394154,True,2,0.187512,-0.2315549,0.02363183,-0.01852077,True,0,-0.09811487,0.1663969,0.07961623,-0.01557421,True,0,0,0,False,0,0,67.46
2,0.04660135,-0.2269731,1,2,-0.2227022,0.08143201,0,2,4,4,0.1137331,-0.2737509,0.07668678,-0.05248173,True,1,-0.1509291,0.09770173,0.07165888,-0.05321015,True,2,0.1879805,-0.2319286,0.02342417,-0.01868189,True,0,-0.09652214,0.1661039,0.07963675,-0.01465122,True,0,0,0,False,0,0,67.48
2,0.04713444,-0.2296837,1,2,-0.2176502,0.08904837,0,2,4,4,0.1152663,-0.2748005,0.07664816,-0.05247084,True,1,-0.1494713,0.09665102,0.0728843,-0.05253475,True,2,0.1884464,-0.2323046,0.02329219,-0.01879835,True,0,-0.09492923,0.1658296,0.07964572,-0.01371544,True,0,0,0,False,0,0,67.5
2,0.04766753,-0.2323942,1,2,-0.2127762,0.0955498,0,2,4,4,0.1167994,-0.2758495,0.07664039,-0.05243725,True,1,-0.1479887,0.09561221,0.07412197,-0.05193855,True,2,0.1889102,-0.2326832,0.02318704,-0.01893169,True,0,-0.09333598,0.1655728,0.0796629,-0.01284432,True,0,0,0,False,0,0,67.52
2,0.05880985,-0.2385532,1,2,-0.2081575,0.1010022,0,2,4,4,0.1183328,-0.2768972,0.07665874,-0.05237859,True,1,-0.1464822,0.09458337,0.07531705,-0.05143918,True,2,0.1893718,-0.2330662,0.02308347,-0.01914753,True,0,-0.09174252,0.1653319,0.0796729,-0.0120479,True,0,0,0,False,0,0,67.54
2,0.06995218,-0.2447121,1,2,-0.2038488,0.1054813,0,2,4,4,0.1198704,-0.2779467,0.0768666,-0.05246344,True,1,-0.1449536,0.0935624,0.076417,-0.0510444,True,2,0.189831,-0.233454,0.02295792,-0.01938976,True,0,-0.09014918,0.1651065,0.07966758,-0.01127058,True,0,0,0,False,0,0,67.56
2,0.05931805,-0.2424226,1,2,-0.1998834,0.1090701,0,2,4,4,0.121416,-0.2790011,0.07727022,-0.05271027,True,1,-0.1434058,0.09254728,0.07738131,-0.0507512,True,2,0.1902889,-0.2338455,0.0228924,-0.01957414,True,0,-0.08855598,0.1648984,0.07966002,-0.01041158,True,0,0,0,False,0,0,67.58
2,0.08161699,-0.2632451,1,2,-0.1962743,0.1118559,0,2,4,4,0.1229628,-0.2800534,0.07732455,-0.05260987,True,1,-0.1418418,0.09153618,0.07818718,-0.05054842,True,2,0.190746,-0.234239,0.0228528,-0.0196751,True,1,-0.08696126,0.1647072,0.07973605,-0.009563665,True,0,0,0,False,0,0,67.6
2,0.1039159,-0.2840676,1,2,-0.1930176,0.1139284,0,2,4,4,0.1245325,-0.2811073,0.07846737,-0.05268539,True,1,-0.1402649,0.09052762,0.07883038,-0.05042059,True,2,0.1912241,-0.2346268,0.02390333,-0.01938844,True,1,-0.0853641,0.1645318,0.0798582,-0.008770536,True,0,0,0,False,0,0,67.62
2,0.06929784,-0.2505827,1,2,-0.190095,0.1153769,0,2,4,4,0.126171,-0.2821243,0.08190024,-0.05083917,True,1,-0.1386782,0.08952044,0.07932156,-0.05035159,True,2,0.1917235,-0.2350023,0.02496704,-0.01877652,True,0,-0.08374856,0.1643653,0.08077481,-0.008326887,True,2,0,0,False,0,0,67.64
2,0.08227034,-0.2658484,1,2,-0.1874775,0.1162887,0,2,4,4,0.1277994,-0.2831329,0.08140418,-0.05042346,True,1,-0.1370843,0.08851372,0.07968025,-0.05032667,True,2,0.1922212,-0.2353769,0.02488203,-0.01872688,True,1,-0.08211434,0.1642076,0.08170915,-0.007883415,True,2,0,0,False,0,0,67.66
2,0.09524284,-0.281114,1,2,-0.1851295,0.1167471,0,2,4,4,0.1294353,-0.2841348,0.0817733,-0.05008364,True,1,-0.1354855,0.08750688,0.07993004,-0.05033333,True,2,0.1927396,-0.2357456,0.02591819,-0.01843246,True,1,-0.08046116,0.1640589,0.08265641,-0.007439656,True,2,0,0,False,0,0,67.68
2,0.07620448,-0.256901,1,2,-0.1830114,0.1168299,0,2,4,4,0.1311021,-0.285118,0.08331613,-0.04915036,True,1,-0.1338833,0.08649947,0.0800944,-0.05036168,True,2,0.1932787,-0.2361044,0.02695147,-0.0179429,True,1,-0.07878888,0.163919,0.08361189,-0.00699497,True,2,0,0,False,0,0,67.7
2,0.08395445,-0.266394,1,2,-0.1810833,0.116608,0,2,4,4,0.132759,-0.2860928,0.08282699,-0.04872765,True,1,-0.1322791,0.08549121,0.08019439,-0.05040384,True,2,0.1938381,-0.2364596,0.02796574,-0.01775638,True,1,-0.0770974,0.1637881,0.08457144,-0.006548565,True,2,0,0,False,0,0,67.72
2,0.09170443,-0.275887,1,2,-0.1793066,0.116145,0,2,4,4,0.1344172,-0.2870603,0.08288951,-0.04836262,True,1,-0.1306738,0.08448195,0.08024775,-0.0504537,True,2,0.1944183,-0.2368089,0.02900339,-0.01746638,True,1,-0.07538673,0.1636661,0.08553145,-0.006100123,True,2,0,0,False,0,0,67.74
2,0.08140246,-0.2626666,1,2,-0.1776462,0.1154961,0,2,4,4,0.1360878,-0.2880176,0.08350992,-0.04785373,True,1,-0.1290682,0.08347161,0.08026861,-0.05050666,True,2,0.1950193,-0.2371501,0.03004492,-0.0170619,True,1,-0.07365689,0.1635532,0.08648919,-0.005649136,True,2,0,0,False,0,0,67.76
2,0.08755051,-0.271136,1,2,-0.1760713,0.1147084,0,2,4,4,0.1377523,-0.2889673,0.08320352,-0.04747515,True,1,-0.1274625,0.08246023,0.08026776,-0.0505593,True,2,0.1956407,-0.2374866,0.03107048,-0.01682482,True,1,-0.071908,0.1634493,0.08744235,-0.005195612,True,2,0,0,False,0,0,67.78
2,0.09369855,-0.2796053,1,2,-0.1745559,0.1138211,0,2,4,4,0.1394193,-0.2899091,0.08333305,-0.04707878,True,1,-0.1258571,0.08144785,0.08025317,-0.05060926,True,2,0.1962829,-0.2378165,0.03210267,-0.01649592,True,1,-0.07014024,0.1633545,0.08838594,-0.004739006,True,2,0,0,False,0,0,67.8
2,0.08741558,-0.2680981,1,2,-0.1730789,0.1128654,0,2,4,4,0.141097,-0.2908394,0.0838644,-0.04650615,True,1,-0.1242522,0.08043455,0.08023048,-0.05065502,True,2,0.1969455,-0.2381379,0.03312545,-0.01607082,True,1,-0.06835893,0.1632693,0.08906133,-0.004265689,True,2,0,0,False,0,0,67.82
2,0.08113261,-0.2565909,1,2,-0.1716239,0.1118662,0,2,4,4,0.1427718,-0.291763,0.08372059,-0.04617142,True,1,-0.1226478,0.07942044,0.08020361,-0.05069562,True,2,0.1976288,-0.2384535,0.03416435,-0.01577957,True,1,-0.06656796,0.1631936,0.08954336,-0.003782376,True,2,0,0,False,0,0,67.84
2,0.09566128,-0.2771914,1,2,-0.1701784,0.1108418,0,2,4,4,0.1444363,-0.2926816,0.08320697,-0.04591737,True,1,-0.121044,0.07840563,0.08017512,-0.05073086,True,2,0.1983327,-0.2387658,0.03518902,-0.015614,True,1,-0.06477012,0.1631278,0.0898858,-0.003293367,True,2,0,0,False,0,0,67.86
2,0.09611429,-0.2755981,1,2,-0.1687336,0.1098059,0,2,4,4,0.1461092,-0.2935939,0.08362535,-0.04560935,True,1,-0.1194408,0.07739021,0.08014666,-0.05076082,True,2,0.1990574,-0.2390701,0.0362335,-0.01521479,True,1,-0.06296745,0.1630718,0.09012741,-0.002801633,True,2,0,0,False,0,0,67.88
2,0.0965673,-0.2740047,1,2,-0.1672835,0.1087678,0,2,4,4,0.147787,-0.2945009,0.08387058,-0.0453378,True,1,-0.1178381,0.0763743,0.0801192,-0.05078584,True,2,0.1998033,-0.2393668,0.03728811,-0.01483258,True,1,-0.06116138,0.1630257,0.09029608,-0.002309107,True,2,0,0,False,0,0,67.9
2,0.09848326,-0.2793477,1,2,-0.1658246,0.1077333,0,2,4,4,0.149467,-0.2954032,0.08398175,-0.04510631,True,1,-0.1162359,0.07535797,0.08009318,-0.05080646,True,2,0.2005704,-0.2396561,0.03835208,-0.0144678,True,1,-0.05935301,0.1629894,0.09041172,-0.001816999,True,2,0,0,False,0,0,67.92
2,0.1018489,-0.2788827,1,2,-0.1643549,0.1067061,0,2,4,4,0.1511518,-0.2962983,0.08421857,-0.0447439,True,1,-0.1146343,0.0743413,0.0800688,-0.05082337,True,2,0.2013583,-0.2399372,0.03939136,-0.01405524,True,1,-0.05754308,0.1629629,0.09048884,-0.0013262,True,2,0,0,False,0,0,67.93999
2,0.1052145,-0.2784178,1,2,-0.1628739,0.1056878,0,2,4,4,0.1528414,-0.297188,0.0844642,-0.04447811,True,1,-0.113033,0.07332437,0.08004605,-0.05083715,True,2,0.2021675,-0.2402098,0.04045573,-0.01363033,True,1,-0.05575129,0.1629355,0.08958464,-0.00136922,True,0,0,0,False,0,0,67.96
2,0.1035903,-0.281871,1,2,-0.1613817,0.1046785,0,2,4,4,0.1545358,-0.2980743,0.08469994,-0.04430522,True,1,-0.1114322,0.07230721,0.08002483,-0.05084845,True,2,0.2029985,-0.2404736,0.04154618,-0.01319208,True,1,-0.05397358,0.1629087,0.08888269,-0.001340372,True,0,0,0,False,0,0,67.98
2,0.1094873,-0.2847181,1,2,-0.1598793,0.103678,0,2,4,4,0.1562333,-0.2989532,0.08485743,-0.04393635,True,1,-0.1098318,0.07128985,0.08000494,-0.05085791,True,2,0.2038504,-0.2407286,0.04259232,-0.01274762,True,1,-0.05220439,0.1628823,0.08845714,-0.001320794,True,0,0,0,False,0,0,68
2,0.1153844,-0.2875652,1,2,-0.1583679,0.1026852,0,2,4,4,0.1579384,-0.2998258,0.08523445,-0.04361621,True,1,-0.1082318,0.07027234,0.07998618,-0.05086591,True,2,0.2047236,-0.2409735,0.04365476,-0.01224307,True,1,-0.05044034,0.1628572,0.08820104,-0.001254136,True,0,0,0,False,0,0,68.02
2,0.1108584,-0.285472,1,2,-0.1568486,0.1016988,0,2,4,4,0.1596553,-0.3006923,0.08582049,-0.04331709,True,1,-0.1066321,0.0692547,0.07996844,-0.05087297,True,2,0.2056183,-0.2412069,0.04472846,-0.01167317,True,1,-0.04867984,0.162834,0.08802387,-0.001161316,True,0,0,0,False,0,0,68.04
2,0.1063325,-0.2833788,1,2,-0.1553229,0.1007177,0,2,4,4,0.1613742,-0.301551,0.08592878,-0.04292737,True,1,-0.1050328,0.0682369,0.07995144,-0.05087938,True,2,0.2065341,-0.2414303,0.0457849,-0.01117033,True,1,-0.04692329,0.1628138,0.0878268,-0.001013567,True,0,0,0,False,0,0,68.06
