numberOfHerders,dog1_xpos,dog1_zpos,dog1_touch,dog1_SuggestedTA,dog2_xpos,dog2_zpos,dog2_touch,dog2_SuggestedTA,numberOfTargets, numActiveTargets,Target1_xpos,Target1_zpos,Target1_xvel,Target1_zvel,Target1_active,Target1_InfluencedbyHA,Target2_xpos,Target2_zpos,Target2_xvel,Target2_zvel,Target2_active,Target2_InfluencedbyHA,Target3_xpos,Target3_zpos,Target3_xvel,Target3_zvel,Target3_active,Target3_InfluencedbyHA,Target4_xpos,Target4_zpos,Target4_xvel,Target4_zvel,Target4_active,Target4_InfluencedbyHA,containment_xpos, containment_zpos, allTargetsInGoal, numTargetsContained,numberOfWins, trialtime
2,0.1712209,-0.1623087,1,1,-0.09769106,-0.1838633,0,1,4,4,-0.0533919,-0.1486053,0.08252189,0.04489892,True,2,-0.2958248,0.0378552,0.03052021,-0.008245833,True,0,0.6009598,0.007530468,0.0004988709,-0.02467565,True,0,0.5702579,-0.04436653,0.01824719,-0.006504317,True,0,0,0,False,0,6,42.94
2,0.2030054,-0.1598911,1,1,-0.0959357,-0.1837624,0,1,4,4,-0.05173934,-0.1476975,0.08261362,0.04537845,True,2,-0.2952119,0.03768909,0.03065036,-0.008305538,True,0,0.6009685,0.007033983,0.0004353161,-0.0248258,True,0,0.5706374,-0.04449313,0.0189741,-0.006330586,True,0,0,0,False,0,6,42.96
2,0.276352,-0.1537012,1,1,-0.09416495,-0.1836029,0,1,4,4,-0.050087,-0.146781,0.08260198,0.04581919,True,2,-0.2945956,0.03752106,0.03081432,-0.008401308,True,0,0.6009753,0.00653419,0.0003402795,-0.02498918,True,0,0.5710329,-0.04461538,0.01976917,-0.006113027,True,0,0,0,False,0,6,42.98
2,0.2879165,-0.1507576,1,1,-0.09237967,-0.1833871,0,1,4,4,-0.04843637,-0.1458561,0.08251643,0.04623472,True,2,-0.2939748,0.03734991,0.03103836,-0.008557498,True,0,0.6009817,0.006032206,0.0003119403,-0.02510075,True,0,0.5714426,-0.04473372,0.0204857,-0.005917571,True,0,0,0,False,0,6,43
2,0.315099,-0.1467369,1,1,-0.09058101,-0.1831174,0,1,4,4,-0.04678851,-0.1449232,0.08237811,0.04663435,True,2,-0.2933508,0.0371753,0.03120279,-0.008730331,True,0,0.6009886,0.005526914,0.0003466333,-0.02526416,True,0,0.5718682,-0.0448492,0.02127382,-0.005774259,True,0,0,0,False,0,6,43.02
2,0.3390313,-0.1410725,1,1,-0.08877032,-0.1827968,0,1,4,4,-0.04514417,-0.1439825,0.08220209,0.04702462,True,2,-0.2927247,0.03699826,0.03130689,-0.008851768,True,0,0.6009948,0.005017057,0.0003128003,-0.02549415,True,0,0.5723109,-0.04496278,0.022136,-0.005679976,True,0,0,0,False,0,6,43.04
2,0.36606,-0.1349599,1,1,-0.08694903,-0.1824282,0,1,4,4,-0.04350388,-0.1430341,0.08199908,0.04741012,True,2,-0.292096,0.03681839,0.03143505,-0.008993285,True,0,0.601001,0.004503888,0.0003054586,-0.02565805,True,0,0.57277,-0.04507464,0.02295003,-0.005593119,True,0,0,0,False,0,6,43.06
2,0.4360112,-0.1210071,1,1,-0.08511864,-0.1820146,0,1,4,4,-0.04186804,-0.1420781,0.08177669,0.04779388,True,2,-0.291465,0.03663553,0.03155231,-0.00914282,True,0,0.6010064,0.003989207,0.0002698704,-0.02573573,True,0,0.5732459,-0.04518441,0.02379554,-0.005489463,True,0,0,0,False,0,6,43.08
2,0.4507053,-0.1176546,1,1,-0.0832807,-0.1815591,0,1,4,4,-0.04023693,-0.1411143,0.08154029,0.04817783,True,2,-0.2908326,0.03645121,0.03161925,-0.009215555,True,0,0.6010112,0.003471843,0.0002378578,-0.02586789,True,0,0.5737407,-0.04529206,0.02473433,-0.005382778,True,0,0,0,False,0,6,43.1
2,0.4768336,-0.1107637,1,1,-0.08143669,-0.1810648,0,1,4,4,-0.03861076,-0.1401428,0.08129364,0.04856325,True,2,-0.2902003,0.03626704,0.03161924,-0.009208855,True,0,0.6010141,0.002952563,0.0001398852,-0.02596562,True,0,0.574253,-0.04539701,0.02562042,-0.005248244,True,0,0,0,False,0,6,43.12
2,0.4981138,-0.1040604,1,1,-0.079588,-0.1805347,0,1,4,4,-0.03698967,-0.1391636,0.08103934,0.048951,True,2,-0.2895673,0.03608132,0.03164922,-0.00928587,True,0,0.6010149,0.002431772,3.884176E-05,-0.02603935,True,0,0.574783,-0.04549026,0.02649371,-0.004664114,True,1,0,0,False,0,6,43.14
2,0.51501,-0.09829689,1,1,-0.07773598,-0.1799717,0,1,4,4,-0.03537379,-0.1381766,0.08077923,0.04934139,True,2,-0.2889327,0.03589262,0.03172896,-0.009434803,True,0,0.6010137,0.001910228,-5.547321E-05,-0.02607885,True,0,0.5753328,-0.04556787,0.02749432,-0.0038822,True,1,0,0,False,0,6,43.16
2,0.5413985,-0.08820818,1,1,-0.0758818,-0.1793785,0,1,4,4,-0.0337632,-0.1371817,0.08051453,0.04973456,True,2,-0.2882954,0.03570029,0.03186459,-0.009615956,True,0,0.60101,0.001389056,-0.0001869486,-0.02605865,True,1,0.575906,-0.04562524,0.02865467,-0.002871101,True,1,0,0,False,0,6,43.18
2,0.5425373,-0.08659244,1,1,-0.07402661,-0.1787577,0,1,4,4,-0.03215799,-0.1361789,0.08024603,0.05013062,True,2,-0.2876567,0.03550413,0.03193751,-0.00980786,True,0,0.601019,0.0008873543,0.0004464952,-0.02508913,True,1,0.5765074,-0.04564756,0.03006465,-0.001120218,True,1,0,0,False,0,6,43.2
2,0.5501769,-0.08212262,1,1,-0.07217142,-0.1781119,0,1,4,4,-0.03055821,-0.1351681,0.07997427,0.05052935,True,2,-0.287018,0.03530324,0.03194114,-0.01004404,True,0,0.6010411,0.0004051382,0.001100367,-0.02411329,True,1,0.5771383,-0.04563417,0.03153728,0.0006656349,True,1,0,0,False,0,6,43.22
2,0.5556239,-0.07961835,1,2,-0.07031709,-0.1774432,0,1,4,4,-0.02896394,-0.1341493,0.07969951,0.05093054,True,2,-0.2863801,0.03509837,0.03189179,-0.01024254,True,0,0.6010764,-5.518913E-05,0.001765316,-0.02301793,True,1,0.5778013,-0.04557698,0.03314511,0.002853756,True,1,0,0,False,0,6,43.24
2,0.5608075,-0.07544815,1,2,-0.06846438,-0.1767537,0,1,4,4,-0.02737521,-0.1331224,0.07942193,0.05133404,True,2,-0.2857427,0.03488965,0.03187213,-0.01043584,True,0,0.6011252,-0.0004920512,0.002435612,-0.02184608,True,1,0.5784974,-0.04546888,0.034794,0.005398634,True,1,0,0,False,0,6,43.26
2,0.5751054,-0.07083733,1,2,-0.06661393,-0.1760455,0,1,4,4,-0.02579209,-0.1320874,0.07914159,0.05173963,True,2,-0.285107,0.03467857,0.03178596,-0.0105538,True,0,0.6011876,-0.0009032177,0.003119518,-0.02055957,True,1,0.5792292,-0.0452997,0.03658631,0.008451258,True,1,0,0,False,0,6,43.28
2,0.5813168,-0.06938323,1,2,-0.06476639,-0.1753202,0,1,4,4,-0.02421464,-0.1310442,0.07885852,0.05214697,True,2,-0.2844717,0.03446646,0.03176746,-0.01060537,True,0,0.6012616,-0.001283279,0.003698674,-0.019007,True,1,0.5799761,-0.04503626,0.03733583,0.01316028,True,1,0,0,False,0,6,43.3
2,0.5922598,-0.06586193,1,2,-0.06292213,-0.1745794,0,1,4,4,-0.0226429,-0.1299929,0.07857266,0.05255584,True,2,-0.2838374,0.0342548,0.03171799,-0.01058302,True,0,0.6013453,-0.001629874,0.004184558,-0.01733074,True,1,0.580717,-0.04467178,0.03704601,0.01821098,True,1,0,0,False,0,6,43.32
2,0.6066214,-0.06303789,1,2,-0.06108158,-0.1738244,0,1,4,4,-0.02107694,-0.1289334,0.07828398,0.05296602,True,2,-0.2832041,0.03404295,0.0316645,-0.01059259,True,0,0.6014344,-0.001938639,0.004451521,-0.01544306,True,1,0.5814087,-0.04421761,0.03458717,0.02269736,True,1,0,0,False,0,6,43.34
2,0.6228393,-0.06098147,1,2,-0.059245,-0.1730566,0,1,4,4,-0.01951681,-0.1278656,0.07799237,0.05337728,True,2,-0.2825713,0.03383095,0.03163882,-0.01060027,True,0,0.60152,-0.00220728,0.004278342,-0.01343276,True,1,0.5820373,-0.04371676,0.03143324,0.02503622,True,1,0,0,False,0,6,43.36
2,0.6584708,-0.05766505,1,2,-0.05741263,-0.1722771,0,1,4,4,-0.01796258,-0.1267896,0.07769772,0.0537894,True,2,-0.2819396,0.03361895,0.03159056,-0.01059999,True,0,0.6015921,-0.002438647,0.003605157,-0.01157309,True,1,0.5826144,-0.04319443,0.02885892,0.02611388,True,1,0,0,False,0,6,43.38
2,0.65851,-0.05677564,1,2,-0.05558465,-0.1714867,0,1,4,4,-0.0164143,-0.1257053,0.07739998,0.05420218,True,2,-0.2813086,0.03340758,0.03155079,-0.01056861,True,0,0.6016418,-0.002648407,0.002486272,-0.01048621,True,1,0.58316,-0.04266631,0.02728115,0.02640542,True,1,0,0,False,0,6,43.4
2,0.6615058,-0.0560727,1,2,-0.05376117,-0.1706864,0,1,4,4,-0.01487205,-0.1246128,0.07709908,0.05461547,True,2,-0.2806792,0.03319646,0.03147089,-0.01055623,True,0,0.6016688,-0.002836351,0.001346574,-0.009397648,True,1,0.5836738,-0.04213241,0.02569076,0.02669419,True,1,0,0,False,0,6,43.42
2,0.6604952,-0.05630982,1,2,-0.0519422,-0.1698768,0,1,4,4,-0.01333588,-0.123512,0.07679491,0.0550291,True,2,-0.2800527,0.03298681,0.03132718,-0.01048244,True,0,0.6016726,-0.003003729,0.0001958517,-0.008371489,True,1,0.5841567,-0.04159316,0.02414707,0.02696177,True,1,0,0,False,0,6,43.44
2,0.6608361,-0.05522682,1,2,-0.05012782,-0.1690586,0,1,4,4,-0.01180585,-0.1224029,0.07648738,0.05544291,True,2,-0.2794282,0.0327801,0.03122686,-0.01033598,True,0,0.6016535,-0.003150232,-0.0009567549,-0.007325272,True,1,0.5846083,-0.04104806,0.02258107,0.02725461,True,1,0,0,False,0,6,43.46
2,0.6607211,-0.05559215,1,2,-0.04831799,-0.1682323,0,1,4,4,-0.01028205,-0.1212856,0.07617646,0.05585676,True,2,-0.278805,0.03257567,0.03115834,-0.01022173,True,0,0.6016108,-0.003275995,-0.00213214,-0.006288324,True,1,0.5850285,-0.04049728,0.02100955,0.02753794,True,1,0,0,False,0,6,43.48
2,0.6607599,-0.05546891,1,2,-0.04651267,-0.1673984,0,1,4,4,-0.008764543,-0.1201599,0.07586206,0.05627064,True,2,-0.2781822,0.03237251,0.03114484,-0.01015828,True,0,0.6015448,-0.003380983,-0.00330242,-0.005249627,True,1,0.5854172,-0.03994041,0.01943543,0.02784282,True,1,0,0,False,0,6,43.5
2,0.6607468,-0.05551048,1,2,-0.0447118,-0.1665572,0,2,4,4,-0.007253391,-0.119026,0.07554414,0.05668435,True,2,-0.2775585,0.03216909,0.03118536,-0.01017081,True,0,0.6014553,-0.003465254,-0.004476895,-0.004213843,True,1,0.5857743,-0.03937722,0.0178584,0.02815876,True,1,0,0,False,0,6,43.52
2,0.6607512,-0.05549646,1,2,-0.06098893,-0.1630078,0,2,4,4,-0.005748671,-0.1178838,0.07522263,0.05709781,True,2,-0.2769345,0.03196593,0.03120196,-0.01015805,True,0,0.6013423,-0.003528833,-0.005650002,-0.003181582,True,1,0.5860999,-0.03880742,0.01627984,0.02848935,True,1,0,0,False,0,6,43.54
2,0.6607497,-0.05550119,1,2,-0.06908567,-0.1639138,0,2,4,4,-0.004248657,-0.1167437,0.07498723,0.0569963,True,2,-0.2763095,0.03176228,0.03125228,-0.01018274,True,0,0.6012058,-0.003571846,-0.006825595,-0.002150885,True,1,0.5863938,-0.03823074,0.01470032,0.02883326,True,1,0,0,False,0,6,43.56
2,0.6607502,-0.05449658,1,2,-0.08284852,-0.1636362,0,2,4,4,-0.002754127,-0.1156086,0.07471358,0.05674771,True,2,-0.2756839,0.03155908,0.03128352,-0.01016027,True,0,0.6010458,-0.003594287,-0.00800082,-0.001122364,True,1,0.5866562,-0.0376469,0.01312111,0.02919085,True,1,0,0,False,0,6,43.58
2,0.66075,-0.0538325,1,2,-0.09528121,-0.1646004,0,2,4,4,-0.00126565,-0.1144816,0.07441176,0.05633714,True,2,-0.2750566,0.03135476,0.03136375,-0.01021552,True,0,0.6008618,-0.003596279,-0.009194409,-0.0001000042,True,1,0.5868869,-0.03705603,0.0115336,0.02954271,True,1,0,0,False,0,6,43.6
2,0.6607501,-0.05305351,1,2,-0.1093074,-0.1648683,0,2,4,4,0.000216734,-0.1133639,0.07410811,0.05587824,True,2,-0.2744275,0.03114942,0.03145792,-0.01026681,True,0,0.6006538,-0.003577973,-0.01040253,0.0009126812,True,1,0.5870857,-0.03645811,0.009941233,0.02989518,True,1,0,0,False,0,6,43.62
2,0.6587439,-0.05231327,1,2,-0.1235496,-0.1647858,0,2,4,4,0.00167351,-0.1122632,0.07283119,0.055033,True,0,-0.2737959,0.03094326,0.03157731,-0.01030805,True,0,0.6004214,-0.003539535,-0.0116229,0.001921331,True,1,0.5872525,-0.03585318,0.008343599,0.03024588,True,1,0,0,False,0,6,43.64
2,0.6594207,-0.05156001,1,2,-0.1382349,-0.1638324,0,2,4,4,0.003109962,-0.1111752,0.07181745,0.05439376,True,0,-0.2731634,0.030736,0.03162948,-0.01036303,True,0,0.6001641,-0.003480245,-0.01286238,0.002963841,True,1,0.5873865,-0.03524087,0.006701617,0.03061474,True,1,0,0,False,0,6,43.66
2,0.6561835,-0.04980809,1,2,-0.1530253,-0.1619317,0,2,4,4,0.00453199,-0.110097,0.07109795,0.05390796,True,0,-0.2725293,0.03052905,0.03170324,-0.01034783,True,0,0.5998817,-0.003400596,-0.01411786,0.00397983,True,1,0.5874879,-0.03462134,0.005069884,0.03097523,True,1,0,0,False,0,6,43.68
2,0.6572755,-0.05039906,1,2,-0.1677396,-0.1589648,0,2,4,4,0.005944111,-0.1090269,0.07060381,0.05350253,True,0,-0.2718922,0.030321,0.0318584,-0.01040239,True,0,0.5995734,-0.003299451,-0.01541709,0.005056327,True,1,0.5875549,-0.03399442,0.003355357,0.03134509,True,1,0,0,False,0,6,43.7
2,0.6569071,-0.05019971,1,2,-0.1821664,-0.1549091,0,2,4,4,0.007349122,-0.1079621,0.07024916,0.05324054,True,0,-0.2712536,0.03011235,0.03193174,-0.01043229,True,0,0.5992394,-0.003177368,-0.01669846,0.006101427,True,1,0.5875884,-0.03335979,0.001676954,0.03173084,True,1,0,0,False,0,6,43.72
2,0.6570314,-0.05026695,1,2,-0.1961195,-0.1497896,0,2,4,4,0.008750107,-0.1069024,0.07004844,0.05298717,True,0,-0.2706149,0.02990362,0.0319353,-0.01043675,True,0,0.59888,-0.003034357,-0.01797565,0.007149663,True,1,0.5875883,-0.03271716,-4.726171E-06,0.03213025,True,1,0,0,False,1,6,43.74
2,0.6569895,-0.05024427,1,2,-0.2094353,-0.143676,0,2,4,4,0.01014801,-0.1058481,0.06989495,0.05271383,True,0,-0.2699777,0.02969511,0.03186141,-0.01042558,True,0,0.5984949,-0.002870605,-0.01925282,0.008184914,True,1,0.5875548,-0.03206627,-0.001675588,0.03254329,True,1,0,0,False,1,6,43.76
2,0.6570036,-0.05025192,1,2,-0.2219781,-0.1366719,0,2,4,4,0.0115438,-0.1047983,0.06978954,0.05249175,True,0,-0.2693429,0.0294881,0.03174121,-0.01035071,True,0,0.5980846,-0.002686262,-0.02051613,0.009216191,True,1,0.5874879,-0.03140686,-0.003338537,0.03296953,True,1,0,0,False,1,6,43.78
2,0.6569989,-0.05024934,1,2,-0.2336421,-0.1289051,0,2,4,4,0.0129359,-0.103754,0.0696052,0.05221675,True,0,-0.2687092,0.02928179,0.03168723,-0.01031578,True,0,0.5976489,-0.002481487,-0.0217838,0.01023608,True,1,0.5873882,-0.03073867,-0.004991742,0.0334085,True,1,0,0,False,1,6,43.8
2,0.6549944,-0.04824423,1,2,-0.2443521,-0.1205188,0,2,4,4,0.01432433,-0.1027142,0.06942162,0.05198996,True,0,-0.2680762,0.02907524,0.0316533,-0.01032717,True,0,0.5971882,-0.002256464,-0.02303196,0.01125019,True,1,0.5872554,-0.03006145,-0.006634122,0.03385973,True,1,0,0,False,1,6,43.82
2,0.6546676,-0.04591163,1,2,-0.2540618,-0.1116642,0,2,4,4,0.01570833,-0.1016773,0.06920032,0.05184437,True,0,-0.2674435,0.0288669,0.03163429,-0.01041691,True,0,0.5967014,-0.002010686,-0.02434046,0.01228621,True,1,0.5870888,-0.02937531,-0.008331923,0.03430625,True,1,0,0,False,1,6,43.84
2,0.6537748,-0.04469246,1,2,-0.2627524,-0.1024936,0,2,4,4,0.01708779,-0.1006432,0.06897322,0.05170743,True,0,-0.2668124,0.02865698,0.031554,-0.0104958,True,0,0.5961879,-0.001744508,-0.02567616,0.01330804,True,1,0.5868877,-0.02868092,-0.01005298,0.03471808,True,1,0,0,False,1,6,43.86
2,0.651067,-0.03808293,1,2,-0.270429,-0.09315486,0,2,4,4,0.01846357,-0.09961324,0.06878904,0.05149691,True,0,-0.2661827,0.02844636,0.03148916,-0.01053111,True,0,0.5956468,-0.001457835,-0.02705593,0.01433099,True,1,0.5866517,-0.02797838,-0.01179527,0.03512594,True,1,0,0,False,1,6,43.88
2,0.6509774,-0.03930936,1,2,-0.2771181,-0.08378711,0,2,4,4,0.01983411,-0.09858825,0.06852771,0.0512504,True,0,-0.2655547,0.02823398,0.03140289,-0.01061872,True,2,0.5950748,-0.001150752,-0.0285988,0.01535151,True,1,0.5863785,-0.02727018,-0.01366227,0.03540916,True,1,0,0,False,1,6,43.9
2,0.6510077,-0.03688962,1,2,-0.2828629,-0.07451696,0,2,4,4,0.02119912,-0.09756967,0.06825121,0.05092965,True,0,-0.2649246,0.02804354,0.03150649,-0.009524729,True,2,0.5944728,-0.0008231912,-0.03009676,0.0163754,True,1,0.5860683,-0.02655531,-0.01550491,0.03574319,True,1,0,0,False,1,6,43.92
2,0.6499944,-0.0367029,1,2,-0.2877205,-0.06545645,0,2,4,4,0.02255819,-0.09655826,0.06795364,0.05057175,True,0,-0.2642905,0.02787652,0.03170187,-0.008354235,True,2,0.5938401,-0.0004759243,-0.03163974,0.01736079,True,1,0.5857212,-0.02583473,-0.01735422,0.03602793,True,1,0,0,False,1,6,43.94
2,0.6503362,-0.03676589,1,2,-0.2917577,-0.05669979,0,2,4,4,0.02391019,-0.09555322,0.06760067,0.05025287,True,0,-0.2636504,0.02773443,0.03200519,-0.007107757,True,2,0.5931763,-0.000108726,-0.03318293,0.01835731,True,1,0.5853369,-0.02510805,-0.01921609,0.03633332,True,1,0,0,False,1,6,43.96
2,0.6502209,-0.03574163,1,2,-0.2950476,-0.0483237,0,2,4,4,0.02525542,-0.09455346,0.06726204,0.04998894,True,0,-0.2630018,0.0276187,0.03243412,-0.005789696,True,2,0.5924823,0.000277994,-0.03470351,0.01933347,True,1,0.5849158,-0.02437497,-0.02105033,0.0366529,True,1,0,0,False,1,6,43.98
2,0.6502599,-0.03608715,1,2,-0.297666,-0.04038772,0,2,4,4,0.02659347,-0.09355942,0.06690339,0.04970266,True,0,-0.2623416,0.02753061,0.0330072,-0.004408405,True,2,0.5917575,0.0006838055,-0.03623243,0.02028809,True,1,0.5844582,-0.02363572,-0.02287876,0.03696169,True,1,0,0,False,1,6,44
2,0.6502467,-0.03597059,1,2,-0.299689,-0.032935,0,2,4,4,0.02792589,-0.09257008,0.06662142,0.04946812,True,0,-0.2616668,0.02747115,0.03374173,-0.002976733,True,2,0.5910234,0.001116974,-0.03670276,0.02164861,True,1,0.5839331,-0.02293498,-0.02629642,0.0349409,True,1,0,0,False,1,6,44.02
2,0.6502512,-0.03600991,1,2,-0.3011907,-0.02599333,0,2,4,4,0.02925101,-0.09158501,0.06625643,0.04925389,True,0,-0.2609737,0.02744097,0.03465347,-0.001512414,True,2,0.5902734,0.001614909,-0.03750201,0.02487741,True,1,0.5833198,-0.02240356,-0.03075078,0.02626097,True,1,0,0,False,1,6,44.04
2,0.6502497,-0.03599665,1,2,-0.3022413,-0.01957668,0,2,4,4,0.03056752,-0.09060588,0.06582612,0.04895733,True,0,-0.2602586,0.0274403,0.03575354,-3.738451E-05,True,2,0.5894961,0.002139105,-0.03886013,0.02620459,True,1,0.5826596,-0.02190645,-0.033035,0.02477659,True,1,0,0,False,1,6,44.06
2,0.6502501,-0.03600112,1,2,-0.3029058,-0.01368686,0,2,4,4,0.03187399,-0.08963119,0.06532466,0.04873537,True,0,-0.2595176,0.02746885,0.03704767,0.001423211,True,2,0.5886899,0.002681059,-0.04031129,0.02709526,True,1,0.581964,-0.02140381,-0.03477657,0.02513094,True,1,0,0,False,1,6,44.08
2,0.65025,-0.03599961,1,2,-0.3032435,-0.008315346,0,2,4,4,0.03317085,-0.08866157,0.06484399,0.04848216,True,0,-0.2587468,0.02752578,0.03853465,0.002843167,True,2,0.5878551,0.003240924,-0.04173721,0.02799087,True,1,0.5812341,-0.02089393,-0.03649516,0.02549325,True,1,0,0,False,1,6,44.1
2,0.65025,-0.03600012,1,2,-0.3033072,-0.003445168,0,2,4,4,0.034457,-0.08769549,0.06430839,0.04830426,True,0,-0.2579426,0.0276098,0.04020613,0.004197377,True,2,0.5869922,0.003818461,-0.04314279,0.0288745,True,1,0.5804702,-0.02037672,-0.03819137,0.02585949,True,1,0,0,False,1,6,44.12
2,0.65025,-0.03599995,1,2,-0.3031434,0.0009472622,0,2,4,4,0.03573253,-0.08673435,0.06377783,0.04805873,True,0,-0.2571016,0.02771916,0.04204738,0.005464368,True,2,0.5861017,0.004413428,-0.04452793,0.02974603,True,1,0.5796729,-0.01985212,-0.03986467,0.02622921,True,1,0,0,False,1,6,44.14
2,0.65025,-0.03600001,1,2,-0.3027919,0.004890429,0,2,4,4,0.03699848,-0.08577784,0.06329814,0.04782617,True,0,-0.2562208,0.02785177,0.04403889,0.006627638,True,2,0.5851838,0.005025582,-0.04589245,0.03060542,True,1,0.5788426,-0.01932006,-0.04151512,0.02660193,True,1,0,0,False,1,6,44.16
2,0.65025,-0.03599999,1,2,-0.302287,0.008416106,0,2,4,4,0.03825317,-0.08482467,0.0627358,0.04765881,True,0,-0.2552975,0.02800537,0.04615844,0.007676844,True,2,0.5842391,0.00565468,-0.04723684,0.03145262,True,1,0.5779797,-0.0187805,-0.04314232,0.02697718,True,1,0,0,False,1,6,44.18
2,0.65025,-0.03599999,1,2,-0.301657,0.011558,0,2,4,4,0.03949833,-0.0838744,0.06225905,0.04751476,True,0,-0.2543298,0.02817757,0.04838313,0.008607468,True,2,0.5832678,0.006300476,-0.04856064,0.03228761,True,1,0.5770848,-0.01823339,-0.0447461,0.02735452,True,1,0,0,False,1,6,44.2
2,0.65025,-0.03499698,1,2,-0.3009255,0.01435056,0,2,4,4,0.04073313,-0.08292835,0.06174062,0.04730288,True,0,-0.2533159,0.02836601,0.05069105,0.009420182,True,2,0.5822705,0.006962728,-0.04986409,0.0331104,True,1,0.5761582,-0.0176787,-0.04632653,0.02773352,True,1,0,0,False,1,6,44.22
2,0.65025,-0.03533533,1,2,-0.3001116,0.01682788,0,2,4,4,0.041956,-0.08198728,0.06114445,0.04705447,True,0,-0.2522545,0.02856844,0.05306238,0.01011973,True,2,0.5812472,0.007641023,-0.05116443,0.03391256,True,1,0.5752003,-0.01711678,-0.04789287,0.02809479,True,1,0,0,False,1,6,44.24
2,0.6492471,-0.03421823,1,2,-0.2992305,0.0190231,0,2,4,4,0.04316698,-0.08104997,0.06055063,0.04686585,True,0,-0.2511449,0.02878275,0.05547994,0.01071355,True,2,0.5801984,0.008335179,-0.05243878,0.03470565,True,1,0.5742117,-0.01654749,-0.04943227,0.02846377,True,1,0,0,False,1,6,44.26
2,0.6495854,-0.03459506,1,2,-0.2982942,0.0209677,0,2,4,4,0.04436442,-0.08011546,0.05987293,0.04672627,True,0,-0.2499862,0.02900699,0.0579294,0.01121078,True,2,0.579124,0.009045106,-0.05371932,0.03549421,True,1,0.5731921,-0.01597101,-0.05097666,0.02882263,True,1,0,0,False,1,6,44.28
2,0.6494713,-0.03446794,1,2,-0.2973121,0.0226911,0,2,4,4,0.04554715,-0.07918331,0.05913837,0.04660745,True,0,-0.2487781,0.02923944,0.06039904,0.01162124,True,2,0.5780246,0.009770513,-0.05496985,0.03626826,True,1,0.5721424,-0.01538727,-0.05248696,0.02918617,True,1,0,0,False,1,6,44.3
2,0.6495098,-0.03451082,1,2,-0.296291,0.02422056,0,2,4,4,0.04671376,-0.0782527,0.05833197,0.0465307,True,0,-0.2475204,0.02947856,0.06287947,0.01195485,True,2,0.5769005,0.01051118,-0.05620293,0.03703119,True,1,0.5710628,-0.01479627,-0.0539765,0.02954906,True,1,0,0,False,1,6,44.32
2,0.6494968,-0.03449636,1,2,-0.295236,0.02558091,0,2,4,4,0.04786339,-0.07732232,0.05748342,0.04651961,True,0,-0.246213,0.02972299,0.06536319,0.01222108,True,2,0.5757523,0.01126686,-0.05741486,0.037782,True,1,0.569954,-0.014198,-0.05544116,0.02991251,True,1,0,0,False,1,6,44.34
2,0.6495012,-0.03450124,1,2,-0.2941507,0.02679451,0,2,4,4,0.04899555,-0.07639169,0.05660983,0.04653147,True,0,-0.244856,0.02997158,0.06784448,0.01242876,True,2,0.5745802,0.01203732,-0.05860683,0.03852114,True,1,0.5688163,-0.01359247,-0.056882,0.03027572,True,1,0,0,False,1,6,44.36
2,0.6494997,-0.03449959,1,2,-0.2930374,0.02788143,0,2,4,4,0.05010888,-0.07546233,0.05566831,0.04646802,True,0,-0.2434496,0.03022331,0.07031859,0.01258586,True,2,0.5733846,0.01282233,-0.05977867,0.03924859,True,1,0.5676503,-0.01297968,-0.05829922,0.03063853,True,1,0,0,False,1,6,44.38
2,0.6495002,-0.03450014,1,2,-0.2918974,0.0288594,0,2,4,4,0.05120336,-0.07453311,0.05472566,0.04646113,True,0,-0.2419938,0.03047731,0.07278208,0.01269951,True,2,0.572166,0.01362166,-0.06093129,0.03996455,True,1,0.5664564,-0.01235965,-0.05969322,0.0310006,True,1,0,0,False,1,6,44.4
2,0.6495,-0.03449996,1,2,-0.2907315,0.02974411,0,2,4,4,0.0522782,-0.07360283,0.05374437,0.04651384,True,0,-0.2404891,0.03073283,0.07523198,0.01277595,True,2,0.5709248,0.01443508,-0.06206425,0.04066911,True,1,0.5652351,-0.01173239,-0.06106381,0.03136169,True,1,0,0,False,1,6,44.42
2,0.6495001,-0.03450002,1,2,-0.2895395,0.03054921,0,2,4,4,0.05333207,-0.07267209,0.05269573,0.04653719,True,0,-0.2389356,0.03098925,0.07766623,0.01282057,True,2,0.5696611,0.01526237,-0.06317835,0.04136243,True,1,0.5639869,-0.01109794,-0.06241147,0.03172155,True,1,0,0,False,1,6,44.44
2,0.6495001,-0.0345,1,2,-0.2883209,0.03128665,0,2,4,4,0.05436442,-0.0717397,0.05161982,0.04661923,True,0,-0.2373339,0.03124601,0.08008297,0.01283809,True,2,0.5683756,0.0161033,-0.06427372,0.04204463,True,1,0.5627121,-0.01045632,-0.06373644,0.03207995,True,1,0,0,False,1,6,44.46
2,0.6495001,-0.03450001,1,2,-0.2870751,0.03196671,0,2,4,4,0.05537444,-0.07080653,0.05050353,0.04665858,True,0,-0.2356842,0.03150266,0.08248082,0.01283245,True,2,0.5670686,0.01695766,-0.06535082,0.04271588,True,1,0.5614114,-0.009807571,-0.06503886,0.03243668,True,1,0,0,False,1,6,44.48
2,0.6495001,-0.03450001,1,2,-0.2858009,0.03259829,0,2,4,4,0.05636337,-0.06987386,0.04944853,0.04663418,True,0,-0.2339869,0.03175881,0.08485886,0.01280709,True,2,0.5657405,0.01782522,-0.06640944,0.04337634,True,1,0.560085,-0.00915172,-0.06631953,0.03279155,True,1,0,0,False,1,6,44.5
