numberOfHerders,dog1_xpos,dog1_zpos,dog1_touch,dog1_SuggestedTA,dog2_xpos,dog2_zpos,dog2_touch,dog2_SuggestedTA,numberOfTargets, numActiveTargets,Target1_xpos,Target1_zpos,Target1_xvel,Target1_zvel,Target1_active,Target1_InfluencedbyHA,Target2_xpos,Target2_zpos,Target2_xvel,Target2_zvel,Target2_active,Target2_InfluencedbyHA,Target3_xpos,Target3_zpos,Target3_xvel,Target3_zvel,Target3_active,Target3_InfluencedbyHA,Target4_xpos,Target4_zpos,Target4_xvel,Target4_zvel,Target4_active,Target4_InfluencedbyHA,containment_xpos, containment_zpos, allTargetsInGoal, numTargetsContained,numberOfWins, trialtime
2,0.01649995,0.1005,1,3,-0.03347652,-0.063775,0,3,4,4,0.01185809,-0.04850884,0.05047682,-0.005792615,True,2,0.02279491,0.04965095,-0.06740336,0.002296794,True,1,-0.0004600137,-0.01637705,0.04422551,0.02777185,True,12,0.1733112,-0.01761895,-0.07009395,-0.03821924,True,0,0,0,False,3,2,25.38
2,0.01750305,0.1005,1,3,-0.0319388,-0.06421984,0,3,4,4,0.01291637,-0.04860815,0.05290772,-0.004967504,True,2,0.02145316,0.04964894,-0.0670882,-9.460142E-05,True,1,0.0004457273,-0.01580736,0.04528411,0.02848295,True,12,0.1719125,-0.018381,-0.06993556,-0.03810262,True,0,0,0,False,3,2,25.4
2,0.02017369,0.09949698,1,3,-0.03030463,-0.06464867,0,3,4,4,0.01402345,-0.04869035,0.05534703,-0.00411182,True,2,0.02011554,0.04959867,-0.06688168,-0.00250729,True,1,0.001371721,-0.01522337,0.04629702,0.02919728,True,12,0.1705184,-0.01913967,-0.06970654,-0.03793392,True,0,0,0,False,3,2,25.42
2,0.02629364,0.09682642,1,3,-0.02856634,-0.06506178,0,3,4,4,0.0151795,-0.04875477,0.0577962,-0.003223235,True,2,0.01877823,0.04949895,-0.06686559,-0.004980215,True,1,0.002316704,-0.01462511,0.04724653,0.02991134,True,12,0.1691303,-0.01989619,-0.06940722,-0.03782559,True,0,0,0,False,3,2,25.44
2,0.03225323,0.09471823,1,3,-0.02671666,-0.06545839,0,3,4,4,0.01638477,-0.04880071,0.06025695,-0.002298847,True,2,0.01743319,0.04934836,-0.06725068,-0.007522663,True,1,0.00327865,-0.01401259,0.0480951,0.03062417,True,12,0.1677488,-0.02065047,-0.0690759,-0.03771419,True,0,0,0,False,3,2,25.46
2,0.05230452,0.08840974,1,3,-0.02474921,-0.06583635,0,3,4,4,0.01763953,-0.04882737,0.06273128,-0.001335224,True,2,0.01607246,0.04914866,-0.06803469,-0.009978658,True,1,0.004255546,-0.01338563,0.04884281,0.03134602,True,12,0.1663734,-0.0214037,-0.06877057,-0.0376618,True,0,0,0,False,3,2,25.48
2,0.0656037,0.08451879,1,3,-0.02265933,-0.06619184,0,3,4,4,0.01894409,-0.04883388,0.06522139,-0.0003284566,True,2,0.01468072,0.04891511,-0.06958258,-0.01167316,True,1,0.005242722,-0.01274264,0.04935722,0.03214765,True,12,0.165005,-0.02215559,-0.06842293,-0.03759458,True,0,0,0,False,3,2,25.5
2,0.08518647,0.07780847,1,3,-0.0204447,-0.06651935,0,3,4,4,0.02029882,-0.04881931,0.06772969,0.0007259591,True,2,0.01325683,0.0486589,-0.07119076,-0.01280772,True,1,0.006237179,-0.01208185,0.04972178,0.03303705,True,12,0.1636437,-0.02290634,-0.06806631,-0.03753732,True,0,0,0,False,3,2,25.52
2,0.1106712,0.06803821,1,3,-0.01810674,-0.06681151,0,3,4,4,0.02170413,-0.0487826,0.07025879,0.001832908,True,2,0.01180386,0.04839085,-0.07264422,-0.01340101,True,12,0.007235646,-0.01140018,0.04992271,0.03408069,True,2,0.1622905,-0.02365475,-0.06765843,-0.03742058,True,0,0,0,False,3,2,25.54
2,0.1291611,0.05929624,1,3,-0.0156501,-0.06705979,0,3,4,4,0.02316049,-0.04872259,0.07281148,0.002997525,True,2,0.01033255,0.04813827,-0.07356353,-0.01263123,True,12,0.008250719,-0.01068181,0.05075138,0.03591362,True,2,0.1609493,-0.02442346,-0.06706358,-0.03843279,True,1,0,0,False,3,2,25.56
2,0.166019,0.03318309,1,3,-0.0130831,-0.06725492,0,3,4,4,0.02466845,-0.04863803,0.07539058,0.004225093,True,2,0.00884566,0.04790423,-0.07434209,-0.01170463,True,2,0.009281235,-0.009926534,0.05152357,0.03775911,True,2,0.1596182,-0.02521774,-0.06655526,-0.03971054,True,1,0,0,False,3,2,25.58
2,0.1696711,0.02491453,1,3,-0.01041068,-0.06738865,0,3,4,4,0.02622857,-0.04852755,0.077999,0.00552087,True,2,0.007363203,0.04769095,-0.07412327,-0.01066691,True,2,0.01032603,-0.009134099,0.05223779,0.03961695,True,2,0.1582829,-0.02605361,-0.06676555,-0.04178812,True,1,0,0,False,3,2,25.6
2,0.1764629,0.01566808,1,3,-0.007644392,-0.06745197,0,3,4,4,0.02784151,-0.04838968,0.08063978,0.006890223,True,2,0.005884403,0.04749868,-0.07394031,-0.009616289,True,2,0.01138391,-0.008304279,0.05289222,0.04148611,True,2,0.1569377,-0.02693539,-0.06726204,-0.04408287,True,1,0,0,False,3,2,25.62
2,0.1781842,0.01076274,1,3,-0.004797925,-0.0674369,0,3,4,4,0.02950797,-0.04822284,0.0833161,0.008338327,True,2,0.004408516,0.04732765,-0.07379456,-0.008554438,True,2,0.01245365,-0.007436875,0.05348545,0.04336532,True,2,0.1555708,-0.02786481,-0.06834044,-0.04646463,True,1,0,0,False,3,2,25.64
2,0.1796094,0.002387661,1,3,-0.001888308,-0.06733697,0,3,4,4,0.03122874,-0.04802537,0.08603109,0.009869915,True,2,0.002934763,0.04717803,-0.07368778,-0.007483371,True,2,0.01353402,-0.006531717,0.05401644,0.04525299,True,2,0.1541765,-0.02884156,-0.06971426,-0.04883112,True,1,0,0,False,3,2,25.66
2,0.1821366,-0.02787251,1,3,0.001066188,-0.06714796,0,3,4,4,0.03300465,-0.04779551,0.08878783,0.01148901,True,2,0.001462335,0.04704998,-0.07362144,-0.006405297,True,2,0.01462374,-0.005588672,0.05448471,0.04714726,True,2,0.1527438,-0.02986555,-0.07163002,-0.05119349,True,1,0,0,False,3,2,25.68
2,0.1812853,-0.03773817,1,3,0.004046779,-0.06686824,0,3,4,4,0.03482544,-0.04753289,0.09102865,0.01312608,True,2,-9.601237E-06,0.04694359,-0.07359669,-0.005322656,True,2,0.01572157,-0.004607651,0.05489026,0.04904606,True,2,0.1512298,-0.03089331,-0.07568686,-0.05138651,True,1,0,0,False,3,2,25.7
2,0.1815724,-0.05446831,1,3,0.007121132,-0.06648967,0,3,4,4,0.03667838,-0.04723779,0.09263122,0.01474901,True,2,-0.001481892,0.04685889,-0.07361428,-0.004238011,True,2,0.01682626,-0.003588608,0.05523365,0.05094714,True,2,0.1496565,-0.03189054,-0.07865281,-0.04985967,True,1,0,0,False,3,2,25.72
2,0.1814756,-0.06888553,1,3,0.01036928,-0.06598847,0,3,4,4,0.03855436,-0.04691016,0.09377999,0.01637496,True,2,-0.002955408,0.04679586,-0.07367546,-0.003154107,True,2,0.01793655,-0.002531524,0.05551355,0.05284922,True,2,0.1480587,-0.03283411,-0.07987569,-0.04717742,True,1,0,0,False,3,2,25.74
2,0.1835141,-0.07906805,1,3,0.01371701,-0.06535479,0,3,4,4,0.04044705,-0.04654943,0.09461254,0.01802897,True,2,-0.004431057,0.04675444,-0.07378196,-0.002073894,True,2,0.0190511,-0.001436385,0.05572635,0.05475191,True,2,0.1464526,-0.03372555,-0.08028889,-0.04457193,True,1,0,0,False,3,2,25.76
2,0.1858355,-0.08867223,1,3,0.01719045,-0.06456527,0,3,4,4,0.04235204,-0.04615466,0.09522574,0.01973049,True,2,-0.005909761,0.04673449,-0.07393458,-0.00100044,True,2,0.02016852,-0.0003032065,0.05587041,0.05665393,True,2,0.1448416,-0.03457236,-0.08054255,-0.04234049,True,1,0,0,False,3,2,25.78
2,0.1850525,-0.08543289,1,3,0.02075098,-0.06360886,0,3,4,4,0.04426643,-0.0457244,0.09569381,0.02150345,True,2,-0.007392458,0.04673581,-0.07413415,6.300607E-05,True,2,0.02128739,0.0008679801,0.05594323,0.05855431,True,2,0.1432263,-0.03538089,-0.08075869,-0.04042754,True,1,0,0,False,3,2,25.8
2,0.1853166,-0.08652562,1,3,0.02439684,-0.06246609,0,2,4,4,0.04618843,-0.04525678,0.096072,0.02337055,True,2,-0.008880093,0.04675813,-0.07438087,0.001113224,True,2,0.02240626,0.002077115,0.05594312,0.06045175,True,2,0.141601,-0.03615319,-0.08125483,-0.03861635,True,1,0,0,False,3,2,25.82
2,0.1852275,-0.086157,1,2,0.03483582,-0.05807367,0,2,4,4,0.04811715,-0.04474937,0.09640662,0.02535857,True,2,-0.01037361,0.04680113,-0.07467469,0.002146983,True,2,0.02352362,0.003324115,0.05586817,0.06234498,True,2,0.1399642,-0.03689151,-0.08183306,-0.03691703,True,1,0,0,False,3,2,25.84
2,0.1852576,-0.08628135,1,2,0.04056678,-0.05552327,0,2,4,4,0.05005128,-0.04418673,0.0966752,0.0281174,True,2,-0.01187526,0.04686396,-0.07508127,0.003138814,True,2,0.02463348,0.004609647,0.05549379,0.06427148,True,2,0.138337,-0.03759274,-0.081361,-0.03506419,True,12,0,0,False,3,2,25.86
2,0.1852474,-0.0862394,1,2,0.04957519,-0.04954632,0,2,4,4,0.05197922,-0.04356615,0.09636519,0.03101247,True,2,-0.01338627,0.04694587,-0.07554899,0.004092871,True,2,0.02573286,0.005933169,0.05496965,0.06617103,True,2,0.1367145,-0.03826072,-0.08111893,-0.03340197,True,12,0,0,False,3,2,25.88
2,0.1852508,-0.08625355,1,2,0.05642263,-0.04410082,0,2,4,4,0.05387089,-0.04287404,0.09455457,0.03458538,True,2,-0.01490856,0.04704569,-0.07611287,0.00498884,True,2,0.02681576,0.007293868,0.05414671,0.06803002,True,2,0.1350955,-0.03889916,-0.0809517,-0.03192527,True,12,0,0,False,3,2,25.9
2,0.1852497,-0.08624878,1,2,0.0637463,-0.0361148,0,2,4,4,0.05559881,-0.04216334,0.08638484,0.03552129,True,2,-0.01644356,0.04716228,-0.07674842,0.0058272,True,2,0.02787755,0.008690237,0.05309233,0.06981371,True,2,0.1334822,-0.03951078,-0.08066744,-0.03058448,True,12,0,0,False,3,2,25.92
2,0.1852501,-0.08625039,1,2,0.06978413,-0.02746356,0,2,4,4,0.05721272,-0.04152719,0.08069532,0.0318111,True,2,-0.01799295,0.04729421,-0.07746708,0.006594533,True,2,0.02891155,0.01011899,0.05170298,0.07143309,True,2,0.1318784,-0.04010025,-0.08019208,-0.02947595,True,12,0,0,False,3,2,25.94
2,0.18525,-0.08624984,1,2,0.07481082,-0.0171627,0,2,4,4,0.05875741,-0.04096807,0.07724284,0.02796624,True,2,-0.01955819,0.04743999,-0.07826,0.007286727,True,2,0.02991036,0.01157445,0.04994373,0.07276804,True,2,0.1302868,-0.04067446,-0.07958362,-0.02871197,True,12,0,0,False,3,2,25.96
2,0.183244,-0.08625003,1,2,0.07829516,-0.00586329,0,2,4,4,0.06025365,-0.04048036,0.07481793,0.02439432,True,2,-0.02114081,0.04759791,-0.07912827,0.007894257,True,2,0.03086753,0.01305105,0.0478625,0.07382528,True,2,0.1287067,-0.04124244,-0.07900549,-0.02840003,True,12,0,0,False,3,2,25.98
2,0.1829176,-0.08424399,1,2,0.0799944,0.00639797,0,2,4,4,0.0617203,-0.04004883,0.07333581,0.02158389,True,2,-0.02274224,0.04776613,-0.08006866,0.008409651,True,2,0.03177811,0.01454296,0.04553387,0.07459236,True,2,0.1271329,-0.04181109,-0.07868893,-0.02843235,True,12,0,0,False,3,2,26
2,0.1780128,-0.08090874,1,2,0.07965645,0.01922349,0,2,4,4,0.06316846,-0.03966342,0.07240983,0.01927685,True,2,-0.02436389,0.04794262,-0.08107961,0.008823464,True,2,0.03263862,0.0160428,0.04303172,0.074991,True,2,0.1255572,-0.04238445,-0.07878851,-0.0286671,True,12,0,0,False,3,2,26.02
2,0.1756554,-0.07802179,1,2,0.07711833,0.03223149,0,2,4,4,0.06460535,-0.03931696,0.07184515,0.01732792,True,2,-0.02600713,0.04812515,-0.08215903,0.009125262,True,2,0.03344661,0.01753864,0.04040616,0.07479239,True,2,0.1239704,-0.04296096,-0.079335,-0.0288246,True,12,0,0,False,3,2,26.04
2,0.1714357,-0.07197482,1,2,0.07232299,0.04496603,0,2,4,4,0.06601609,-0.03899713,0.07054032,0.01599488,True,12,-0.02767329,0.04831121,-0.08330471,0.009302779,True,2,0.0342036,0.01901693,0.03785576,0.07391639,True,2,0.1223662,-0.04353875,-0.08021123,-0.02888927,True,12,0,0,False,3,2,26.06
2,0.16985,-0.06799651,1,2,0.06533495,0.05695844,0,2,4,4,0.06740292,-0.03869995,0.06934399,0.01486225,True,12,-0.02936364,0.04849805,-0.08451392,0.009341268,True,2,0.03491614,0.02046463,0.03563252,0.07238863,True,2,0.1207367,-0.04411568,-0.0814741,-0.02884647,True,12,0,0,False,3,2,26.08
2,0.1683789,-0.06632949,1,2,0.05634792,0.06776036,0,2,4,4,0.06876764,-0.03842226,0.06823838,0.01388692,True,12,-0.03107937,0.0486825,-0.08578287,0.009222976,True,2,0.03559525,0.02187197,0.03395925,0.07037197,True,2,0.1190772,-0.04469146,-0.08296884,-0.02878894,True,12,0,0,False,3,2,26.1
2,0.1668692,-0.06488585,1,2,0.04567727,0.07698601,0,2,4,4,0.07011168,-0.03816114,0.06720415,0.01305819,True,12,-0.03282157,0.04886102,-0.08710601,0.008926157,True,2,0.036254,0.02323424,0.0329401,0.06811864,True,2,0.1173775,-0.04524817,-0.08498245,-0.02783725,True,1,0,0,False,3,2,26.12
2,0.1663754,-0.06236385,1,2,0.03373821,0.08434997,0,2,4,4,0.07143599,-0.03791406,0.06621738,0.01235616,True,12,-0.03459114,0.04902948,-0.08847464,0.008424221,True,2,0.0369048,0.02455155,0.03254051,0.06587136,True,2,0.115645,-0.04578438,-0.0866161,-0.02681162,True,1,0,0,False,3,2,26.14
2,0.1655391,-0.06221158,1,2,0.02101096,0.08969561,0,2,4,4,0.07273552,-0.0376607,0.0649791,0.01266727,True,1,-0.03638148,0.04918245,-0.08951063,0.00765012,True,2,0.03755762,0.02582734,0.03264054,0.06379431,True,2,0.1138857,-0.0463009,-0.08795127,-0.02582609,True,1,0,0,False,3,2,26.16
2,0.1638151,-0.06025697,1,2,0.007997558,0.09300903,0,2,4,4,0.07400981,-0.03740083,0.06371751,0.0129925,True,1,-0.0381873,0.04931401,-0.09028272,0.006580008,True,2,0.03821966,0.02706655,0.03310062,0.06196523,True,2,0.1121056,-0.0467973,-0.08899488,-0.02481938,True,1,0,0,False,3,2,26.18
2,0.1633937,-0.0599133,1,2,-0.004822651,0.09441582,0,2,4,4,0.07525793,-0.03713447,0.06240846,0.01331729,True,1,-0.04000416,0.04941761,-0.09083404,0.005182973,True,2,0.03889571,0.02827449,0.03380027,0.06040082,True,2,0.1103076,-0.04727458,-0.08988757,-0.02386299,True,1,0,0,False,3,2,26.2
2,0.1615299,-0.05902622,1,2,-0.01703314,0.0941615,0,2,4,4,0.07647943,-0.0368614,0.06107789,0.01365277,True,1,-0.04182785,0.04948601,-0.09117427,0.003423799,True,2,0.03958874,0.02945613,0.03464913,0.05908498,True,2,0.1084958,-0.04773334,-0.09057228,-0.02293675,True,1,0,0,False,3,2,26.22
2,0.1601525,-0.05631648,1,2,-0.02830947,0.09257872,0,2,4,4,0.0776734,-0.03658132,0.05970146,0.01400304,True,1,-0.04365368,0.04951134,-0.09128159,0.001271292,True,2,0.04030048,0.03061584,0.03558464,0.05798792,True,2,0.1066723,-0.04817432,-0.09115959,-0.02204754,True,1,0,0,False,3,2,26.24
2,0.1566052,-0.05422157,1,2,-0.03843444,0.09004685,0,2,4,4,0.07883871,-0.03629455,0.0582689,0.01433772,True,1,-0.04547601,0.04948547,-0.09110713,-0.001287247,True,2,0.04103185,0.03175733,0.03656534,0.0570766,True,2,0.1048385,-0.04860002,-0.09167301,-0.02128278,True,1,0,0,False,3,2,26.26
2,0.1487752,-0.04891048,1,2,-0.04729838,0.08695017,0,2,4,4,0.07997355,-0.03600092,0.05674514,0.01468104,True,1,-0.04728795,0.04940078,-0.09058891,-0.004227046,True,2,0.04178321,0.03288369,0.03756478,0.05631965,True,2,0.1029943,-0.04901208,-0.09219379,-0.02060066,True,1,0,0,False,3,2,26.28
2,0.1504132,-0.05070185,1,2,-0.05488732,0.08364072,0,2,4,4,0.08059876,-0.03566849,0.03189643,0.01615779,True,1,-0.04908167,0.04925117,-0.0896799,-0.007472107,True,2,0.04255459,0.03399744,0.03856662,0.05568906,True,2,0.1017587,-0.04953228,-0.06001002,-0.02689218,True,1,0,0,False,3,2,26.3
2,0.1498606,-0.05009756,1,2,-0.06126307,0.08040994,0,2,4,4,0.0809186,-0.03517359,0.01641089,0.02446226,True,1,-0.05084939,0.04903292,-0.08838261,-0.01090306,True,2,0.04334587,0.03510064,0.03956126,0.05516089,True,2,0.1009153,-0.05031293,-0.04089103,-0.03985598,True,1,0,0,False,3,2,26.32
2,0.1490439,-0.05030141,1,2,-0.06654009,0.0774716,0,2,4,4,0.08120379,-0.03467239,0.01429267,0.02508268,True,1,-0.05258473,0.04874489,-0.08676665,-0.01439236,True,2,0.0441568,0.03619492,0.04054349,0.05471487,True,2,0.100102,-0.05114885,-0.04058984,-0.04189356,True,1,0,0,False,3,2,26.34
2,0.1493195,-0.05023265,1,2,-0.07086347,0.07495658,0,2,4,4,0.08145531,-0.03416324,0.01257973,0.02545596,True,1,-0.05428366,0.04838776,-0.08495001,-0.01784747,True,2,0.04498707,0.03728159,0.04151078,0.05433424,True,0,0.09923998,-0.05198738,-0.04309354,-0.04192612,True,1,0,0,False,3,2,26.36
2,0.1462176,-0.05025584,1,2,-0.07439051,0.07291826,0,2,4,4,0.0816723,-0.0336461,0.01085396,0.02585644,True,1,-0.05594034,0.04796387,-0.08283883,-0.02118582,True,2,0.04581789,0.03836965,0.04154024,0.05440236,True,0,0.09832902,-0.0528274,-0.04554282,-0.04200043,True,1,0,0,False,3,2,26.38
2,0.1452579,-0.053257,1,2,-0.07727723,0.07134604,0,2,4,4,0.08185337,-0.03311986,0.009057309,0.02631062,True,1,-0.05754924,0.04747616,-0.08045052,-0.02437767,True,2,0.04665086,0.03945914,0.04164811,0.0544738,True,0,0.09736688,-0.05366994,-0.0480999,-0.04212646,True,1,0,0,False,3,2,26.4
2,0.1435757,-0.05725961,1,2,-0.07966911,0.07018363,0,2,4,4,0.08201482,-0.03258877,0.007865565,0.0266336,True,1,-0.05910688,0.04692714,-0.07788823,-0.02744294,True,2,0.04748569,0.0405489,0.04174082,0.05448795,True,0,0.0963535,-0.05451268,-0.05066323,-0.04213657,True,1,0,0,False,3,2,26.42
2,0.1431402,-0.06192738,1,2,-0.08169542,0.06934824,0,2,4,4,0.082126,-0.03203779,0.005559048,0.02754865,True,1,-0.0606114,0.04631872,-0.07523227,-0.03041378,True,2,0.04832387,0.04163783,0.04190788,0.05444635,True,0,0.09528831,-0.05535213,-0.05325377,-0.0419729,True,1,0,0,False,3,2,26.44
2,0.1422841,-0.06336183,1,2,-0.08346632,0.06874731,0,2,4,4,0.08220442,-0.03147094,0.003925165,0.02834043,True,1,-0.06206211,0.04565216,-0.07254137,-0.03332074,True,2,0.04916633,0.04272544,0.04212238,0.05438043,True,0,0.09417278,-0.05618438,-0.05577012,-0.04161293,True,1,0,0,False,3,2,26.46
2,0.1425729,-0.06388095,1,2,-0.08507194,0.06829102,0,2,4,4,0.08225077,-0.03088723,0.00232125,0.02918316,True,1,-0.06345911,0.04492829,-0.06985617,-0.03618616,True,2,0.05001146,0.04381273,0.04225522,0.05436424,True,0,0.09300739,-0.0570089,-0.05826376,-0.04122662,True,1,0,0,False,3,2,26.48
2,0.1424754,-0.06470881,1,2,-0.08658274,0.06790007,0,2,4,4,0.08226562,-0.03028646,0.0007456432,0.03003626,True,1,-0.06480303,0.04414769,-0.06720265,-0.03902264,True,2,0.05086077,0.04489962,0.04246483,0.05434433,True,0,0.09179346,-0.05782641,-0.06069038,-0.04087612,True,1,0,0,False,3,2,26.5
2,0.1415053,-0.07044744,1,2,-0.08805085,0.06750952,0,2,4,4,0.08224955,-0.0296682,-0.000799569,0.03091095,True,1,-0.06609481,0.04331086,-0.06459495,-0.04183441,True,2,0.05171426,0.04598562,0.0426736,0.05430035,True,0,0.09053207,-0.05863719,-0.06306427,-0.04053971,True,1,0,0,True,4,2,26.52
2,0.1398266,-0.07854144,1,2,-0.08951212,0.06706977,0,2,4,4,0.08220524,-0.02903065,-0.002212766,0.03187492,True,1,-0.06733546,0.04241832,-0.06203826,-0.04462003,True,2,0.05257283,0.04706923,0.0429275,0.0541801,True,0,0.08922508,-0.05943708,-0.06534424,-0.03999555,True,1,0,0,True,4,2,26.54
2,0.136381,-0.08784691,1,2,-0.0909885,0.06654559,0,2,4,4,0.0821363,-0.02837211,-0.003444315,0.03292468,True,1,-0.06852596,0.04147068,-0.05953101,-0.0473746,True,2,0.05343479,0.04814922,0.04309702,0.054,True,0,0.08787577,-0.0602206,-0.06746039,-0.03917792,True,1,0,0,True,4,2,26.56
2,0.1295201,-0.1027603,1,2,-0.09249063,0.06591441,0,2,4,4,0.08204672,-0.02769109,-0.004476503,0.03404819,True,1,-0.06966719,0.04046871,-0.05706764,-0.05009193,True,2,0.05429877,0.04922604,0.0431983,0.05384118,True,0,0.08648843,-0.060982,-0.06936234,-0.03807223,True,1,0,0,True,4,2,26.58
2,0.1298276,-0.09973752,1,2,-0.09402046,0.06516402,0,2,4,4,0.08194233,-0.02698677,-0.005217776,0.03521297,True,1,-0.07075989,0.03941326,-0.05464032,-0.05276566,True,2,0.05516518,0.0503001,0.04331957,0.05370279,True,0,0.08507518,-0.06171272,-0.07065754,-0.03653907,True,1,0,0,True,4,2,26.6
2,0.1287208,-0.1007572,1,2,-0.09557372,0.06429033,0,2,4,4,0.08182239,-0.02625898,-0.005995421,0.03638665,True,1,-0.07180459,0.03830532,-0.05224047,-0.05539007,True,2,0.05603351,0.05136995,0.04341627,0.05349307,True,0,0.08363458,-0.06241381,-0.07202493,-0.03505696,True,1,0,0,True,4,2,26.62
2,0.1290942,-0.1004132,1,2,-0.09714216,0.06329513,0,2,4,4,0.08168755,-0.02550766,-0.006740655,0.0375628,True,1,-0.07280167,0.03714599,-0.04985996,-0.05796034,True,2,0.0569049,0.05243503,0.04356822,0.05325457,True,0,0.08216836,-0.06308487,-0.07330494,-0.03355568,True,1,0,0,True,4,2,26.64
2,0.1289682,-0.1005292,1,2,-0.09871544,0.06218422,0,2,4,4,0.08153785,-0.02473303,-0.007483384,0.03872859,True,1,-0.0737514,0.0359364,-0.04749168,-0.06047272,True,2,0.05778006,0.05349376,0.04375715,0.05293689,True,0,0.08067723,-0.06372698,-0.07455097,-0.0321072,True,1,0,0,True,4,2,26.66
2,0.1290107,-0.1004901,1,2,-0.1002825,0.06096573,0,2,4,4,0.08137355,-0.02393521,-0.008213491,0.0398877,True,1,-0.07465388,0.03467779,-0.04512982,-0.06292442,True,2,0.05865905,0.05454727,0.04394845,0.05267593,True,0,0.0791622,-0.06434079,-0.07574469,-0.03069275,True,1,0,0,True,4,2,26.68
2,0.1289964,-0.1005033,1,2,-0.1018327,0.05964883,0,2,4,4,0.08119483,-0.02311438,-0.008934337,0.04103852,True,1,-0.07550917,0.03337139,-0.04277008,-0.06531365,True,2,0.05954298,0.05559697,0.04419581,0.05248477,True,0,0.07762428,-0.06492721,-0.07688959,-0.02932235,True,1,0,0,True,4,2,26.7
2,0.1279983,-0.09448098,1,2,-0.1033565,0.05824263,0,2,4,4,0.08100191,-0.0222707,-0.009644888,0.04218123,True,1,-0.07631725,0.03201848,-0.04040927,-0.06763941,True,2,0.06043309,0.05664311,0.04450418,0.05230724,True,0,0.07606448,-0.06548708,-0.07798235,-0.02799524,True,1,0,0,True,4,2,26.72
2,0.127332,-0.08046578,1,2,-0.1048458,0.05675563,0,2,4,4,0.0807934,-0.02140324,-0.01042365,0.0433699,True,1,-0.07707804,0.03062034,-0.03804548,-0.06990138,True,2,0.06132773,0.05768522,0.04473012,0.05210571,True,0,0.07448009,-0.06602255,-0.07921198,-0.02677466,True,1,0,0,True,4,2,26.74
2,0.1265538,-0.06212627,1,2,-0.1062939,0.05519522,0,2,4,4,0.08056463,-0.02051024,-0.01143673,0.04464684,True,1,-0.07779147,0.02917823,-0.0356776,-0.07209982,True,2,0.06222631,0.05872193,0.04492892,0.05183572,True,0,0.07286575,-0.0665416,-0.08070706,-0.02595175,True,1,0,0,True,4,2,26.76
2,0.1238099,-0.01820232,1,2,-0.1076957,0.05356756,0,2,4,4,0.08030637,-0.01959078,-0.01290929,0.04596936,True,1,-0.07845747,0.0276934,-0.03330519,-0.07423548,True,2,0.06312783,0.05975284,0.04507485,0.05154614,True,1,0.07122301,-0.06705888,-0.08212634,-0.02586207,True,1,0,0,True,4,2,26.78
2,0.1217239,-0.01191387,1,2,-0.1090473,0.05187749,0,2,4,4,0.07999142,-0.01867349,-0.01574081,0.04586483,True,1,-0.07907593,0.02616711,-0.03092818,-0.07630929,True,2,0.06401367,0.06080326,0.04429391,0.05251814,True,1,0.06957665,-0.06759286,-0.08230812,-0.02669382,True,1,0,0,True,4,2,26.8
2,0.1194189,0.007024546,1,2,-0.110346,0.05012874,0,2,4,4,0.07961892,-0.01776582,-0.01861838,0.04538465,True,1,-0.07964674,0.02460055,-0.02854693,-0.07832262,True,2,0.06488273,0.06187422,0.0434547,0.05354462,True,1,0.06792936,-0.0681436,-0.08235538,-0.02753147,True,1,0,0,True,4,2,26.82
2,0.1131759,0.02270315,1,2,-0.1115896,0.04832403,0,2,4,4,0.07920187,-0.0168863,-0.02084698,0.04397936,True,1,-0.08016988,0.02299491,-0.02616184,-0.0802768,True,2,0.06572902,0.0629675,0.04231696,0.05466096,True,1,0.06628726,-0.06870984,-0.08209737,-0.02830698,True,1,0,0,True,4,2,26.84
2,0.1082608,0.03947994,1,2,-0.112777,0.04646533,0,2,4,4,0.07875418,-0.01604297,-0.0223814,0.04217105,True,1,-0.08064523,0.02135134,-0.02377333,-0.0821733,True,2,0.0665448,0.06408614,0.04079231,0.05592882,True,1,0.06465273,-0.06929107,-0.08171911,-0.02905653,True,1,0,0,True,4,2,26.86
2,0.0868674,0.07491569,1,2,-0.1139071,0.04455405,0,2,4,4,0.07828821,-0.01523455,-0.0232958,0.04042555,True,1,-0.08107275,0.01967098,-0.02138194,-0.0840136,True,2,0.0673164,0.06523036,0.03858515,0.05720761,True,1,0.06302673,-0.06988604,-0.08129426,-0.02974375,True,1,0,0,True,4,2,26.88
2,0.08604174,0.07402547,1,2,-0.1149791,0.04259126,0,2,4,4,0.07781986,-0.01445347,-0.02341777,0.03905737,True,1,-0.08145239,0.0179549,-0.01898803,-0.08579914,True,2,0.06799546,0.06632837,0.03396422,0.05490604,True,1,0.06141371,-0.07047703,-0.08064694,-0.0295477,True,0,0,0,True,4,2,26.9
2,0.08230836,0.07733468,1,2,-0.1159927,0.04057779,0,2,4,4,0.07734907,-0.01370028,-0.02353962,0.03766312,True,1,-0.08178377,0.01620575,-0.01657447,-0.08745214,True,2,0.0685797,0.06738573,0.02922387,0.05287285,True,1,0.05980817,-0.07106708,-0.08027363,-0.02950067,True,0,0,0,True,4,2,26.92
2,0.08356771,0.07822444,1,2,-0.1169473,0.03851441,0,2,4,4,0.07687694,-0.01297434,-0.0236065,0.03630051,True,1,-0.08206569,0.01443091,-0.01410114,-0.08873513,True,2,0.06908053,0.06838237,0.02505154,0.04983927,True,1,0.05820929,-0.07165779,-0.07994234,-0.02953419,True,0,0,0,True,4,2,26.94
