numberOfHerders,dog1_xpos,dog1_zpos,dog1_touch,dog1_SuggestedTA,dog2_xpos,dog2_zpos,dog2_touch,dog2_SuggestedTA,numberOfTargets, numActiveTargets,Target1_xpos,Target1_zpos,Target1_xvel,Target1_zvel,Target1_active,Target1_InfluencedbyHA,Target2_xpos,Target2_zpos,Target2_xvel,Target2_zvel,Target2_active,Target2_InfluencedbyHA,Target3_xpos,Target3_zpos,Target3_xvel,Target3_zvel,Target3_active,Target3_InfluencedbyHA,Target4_xpos,Target4_zpos,Target4_xvel,Target4_zvel,Target4_active,Target4_InfluencedbyHA,containment_xpos, containment_zpos, allTargetsInGoal, numTargetsContained,numberOfWins, trialtime
2,0.07610985,0.1086624,1,3,0.09963675,0.1669013,0,3,4,4,-0.003245687,-0.03448969,-0.01761663,0.004305935,True,0,0.0310658,0.06528916,0.07972226,-0.04196672,True,1,-0.05559082,0.007324014,0.00345345,-0.03496647,True,0,0.1615455,-0.01150603,-0.07513797,-0.05061501,True,0,0,0,False,3,0,13.32
2,0.08766386,0.1067737,1,3,0.06102066,0.1763007,0,3,4,4,-0.003594993,-0.03439607,-0.01746566,0.004680585,True,0,0.03261872,0.06442923,0.07764547,-0.04299088,True,12,-0.05552385,0.006627342,0.003348861,-0.03483389,True,0,0.1600569,-0.01251124,-0.07443086,-0.05025658,True,0,0,0,False,3,0,13.34
2,0.09580275,0.1033988,1,3,0.02362548,0.1771043,0,3,4,4,-0.003942132,-0.0342938,-0.01735734,0.005113373,True,0,0.03413188,0.06353034,0.0756605,-0.0449383,True,12,-0.05545864,0.005932243,0.003261801,-0.03475507,True,0,0.1585793,-0.01351278,-0.07387335,-0.05007418,True,0,0,0,False,3,0,13.36
2,0.1101066,0.09551121,1,3,-0.01058659,0.1705453,0,3,4,4,-0.004286423,-0.03418221,-0.01721491,0.005578297,True,0,0.03561636,0.06259312,0.07422613,-0.04685537,True,12,-0.05539456,0.005238812,0.003203671,-0.03467171,True,0,0.1571104,-0.01451279,-0.07344715,-0.04999797,True,0,0,0,False,3,0,13.38
2,0.1102983,0.09315592,1,3,-0.04014401,0.1582792,0,3,4,4,-0.004626676,-0.03406165,-0.01701335,0.006028185,True,0,0.03708006,0.0616252,0.07318663,-0.04839175,True,1,-0.05533002,0.004546163,0.003227442,-0.0346325,True,0,0.1556559,-0.01552747,-0.07272327,-0.05073043,True,1,0,0,False,3,0,13.4
2,0.1162514,0.08392093,1,3,-0.0642676,0.1421713,0,3,4,4,-0.004962448,-0.03393254,-0.01678912,0.006454406,True,0,0.03851415,0.06064585,0.07170758,-0.04896602,True,1,-0.05526489,0.003853744,0.003256935,-0.03462092,True,0,0.154215,-0.01655768,-0.072046,-0.05150685,True,1,0,0,False,3,0,13.42
2,0.1212642,0.07299443,1,3,-0.0828032,0.1240437,0,3,4,4,-0.005293255,-0.03379397,-0.01654091,0.006928427,True,0,0.03991868,0.05965807,0.07022987,-0.04938817,True,1,-0.05519836,0.003160048,0.003326531,-0.03468456,True,0,0.1527871,-0.01760587,-0.07139297,-0.05240539,True,1,0,0,False,3,0,13.44
2,0.1275965,0.05561955,1,3,-0.09610827,0.1054811,0,3,4,4,-0.005617775,-0.03364671,-0.01622671,0.007362035,True,0,0.04129325,0.05866573,0.06873216,-0.04961617,True,1,-0.05513011,0.002463984,0.003412513,-0.0348028,True,2,0.1513726,-0.01867479,-0.07072591,-0.05344147,True,1,0,0,False,3,0,13.46
2,0.1415021,0.02638799,1,3,-0.1048869,0.08771154,0,3,4,4,-0.005934665,-0.03349185,-0.01584528,0.00774301,True,0,0.04263886,0.05767471,0.06728417,-0.04955139,True,1,-0.05505363,0.001747373,0.003823232,-0.03582783,True,2,0.149973,-0.01976992,-0.06998278,-0.05475168,True,1,0,0,False,3,0,13.48
2,0.1408307,0.02921243,1,3,-0.1100181,0.07156491,0,3,4,4,-0.006245389,-0.03332786,-0.01553688,0.008198749,True,0,0.04396142,0.05669118,0.06613031,-0.04917791,True,1,-0.0549647,0.001009472,0.004445281,-0.03689224,True,2,0.1485889,-0.02091211,-0.06920364,-0.05710117,True,1,0,0,False,3,0,13.5
2,0.1430631,0.02224185,1,3,-0.1124086,0.05749211,0,3,4,4,-0.006551556,-0.03315551,-0.01530868,0.008617357,True,0,0.04526001,0.05571461,0.06493209,-0.04882934,True,1,-0.05485881,0.0002500352,0.005292562,-0.037969,True,2,0.147222,-0.02209436,-0.06834353,-0.05910334,True,1,0,0,False,3,0,13.52
2,0.144316,0.01656915,1,3,-0.1128843,0.04563047,0,3,4,4,-0.006853619,-0.03297459,-0.01510361,0.009045312,True,0,0.04653563,0.05474605,0.06378388,-0.04842872,True,1,-0.05473138,-0.0005306298,0.006369322,-0.03903044,True,2,0.1458725,-0.02332119,-0.06746921,-0.06133102,True,1,0,0,False,3,0,13.54
2,0.1458993,0.01045883,1,3,-0.1121295,0.03588768,0,3,4,4,-0.007151607,-0.0327858,-0.01489992,0.009439744,True,0,0.04778899,0.05378633,0.06267036,-0.04798719,True,1,-0.05457792,-0.00133174,0.007669704,-0.04005278,True,2,0.144541,-0.02459575,-0.06657285,-0.06371555,True,1,0,0,False,3,0,13.56
2,0.1463683,0.006501878,1,3,-0.1106675,0.02802734,0,3,4,4,-0.007444988,-0.03259015,-0.01466955,0.009781701,True,0,0.04902094,0.05283619,0.06159974,-0.04750855,True,1,-0.05439425,-0.002152175,0.009179858,-0.04101921,True,2,0.1432258,-0.02592236,-0.06575176,-0.06631538,True,1,0,0,False,3,0,13.58
2,0.1462101,0.007836661,1,3,-0.1088689,0.02174353,0,3,4,4,-0.007720422,-0.03240508,-0.01377395,0.009255607,True,2,0.05023187,0.05189616,0.06054844,-0.04700293,True,1,-0.05417655,-0.002990643,0.0108808,-0.04192096,True,2,0.141927,-0.02730062,-0.06493613,-0.06889565,True,1,0,0,False,3,0,13.6
2,0.1462635,0.007386394,1,3,-0.1069781,0.01671831,0,3,4,4,-0.007976844,-0.03223019,-0.01282349,0.008745899,True,2,0.0514212,0.05096615,0.05946893,-0.04650193,True,1,-0.05392144,-0.003845812,0.01275137,-0.04275622,True,2,0.1406477,-0.02871836,-0.06395543,-0.07086887,True,1,0,0,False,3,0,13.62
2,0.1462455,0.007538285,1,3,-0.1051436,0.01265938,0,3,4,4,-0.008213174,-0.03206522,-0.01181712,0.008248268,True,2,0.0525887,0.05004628,0.05837741,-0.04599491,True,1,-0.05362594,-0.004716411,0.01477036,-0.04352783,True,2,0.1393884,-0.0301692,-0.06295436,-0.07252231,True,1,0,0,False,3,0,13.64
2,0.1462515,0.007487047,1,3,-0.1034465,0.009319654,0,3,4,4,-0.008428416,-0.03191002,-0.01076477,0.007761357,True,2,0.05373402,0.04913659,0.05726796,-0.04548577,True,1,-0.05328748,-0.005601267,0.01691736,-0.04424086,True,2,0.1381495,-0.03164667,-0.06193553,-0.0738536,True,1,0,0,False,3,0,13.66
2,0.1492585,0.006501408,1,3,-0.101924,0.006502531,0,3,4,4,-0.008621771,-0.03176432,-0.009668177,0.007285174,True,2,0.05485681,0.04823714,0.05614229,-0.04497339,True,1,-0.05290391,-0.006499317,0.01917331,-0.04490064,True,2,0.1369306,-0.03314582,-0.06093378,-0.07493693,True,1,0,0,False,3,0,13.68
2,0.154262,0.001818934,1,3,-0.1005856,0.004058315,0,3,4,4,-0.008792383,-0.03162796,-0.00853139,0.006818092,True,2,0.05595742,0.04734763,0.05503256,-0.04447702,True,1,-0.05247339,-0.007409584,0.02152033,-0.0455117,True,2,0.1357267,-0.03466155,-0.06018271,-0.0757664,True,1,0,0,False,3,0,13.7
2,0.161601,-0.004625293,1,3,-0.0994245,0.001876346,0,3,4,4,-0.008939586,-0.03150074,-0.007363079,0.006362362,True,2,0.05703703,0.04646794,0.05398304,-0.04398551,True,1,-0.05199444,-0.008331161,0.02394174,-0.04607727,True,2,0.1345282,-0.03618972,-0.05990739,-0.0763885,True,1,0,0,False,3,0,13.72
2,0.1691551,-0.01348412,1,3,-0.09842485,-0.0001237422,0,3,4,4,-0.009062788,-0.03138237,-0.006160428,0.005918173,True,2,0.05809729,0.04559782,0.05301478,-0.04350733,True,0,-0.05146588,-0.009263177,0.02642207,-0.04659934,True,2,0.1333248,-0.03771997,-0.06015517,-0.07649281,True,1,0,0,False,3,0,13.74
2,0.1746312,-0.02052607,1,3,-0.09756617,-0.001999885,0,3,4,4,-0.009161328,-0.03127265,-0.004927368,0.005485984,True,2,0.05915695,0.04472876,0.05298251,-0.04345321,True,0,-0.05088682,-0.01020478,0.02894706,-0.04707889,True,2,0.1321087,-0.03923818,-0.06078967,-0.07589217,True,1,0,0,False,3,0,13.76
2,0.1798048,-0.02918344,1,3,-0.09682609,-0.003793851,0,3,4,4,-0.009234664,-0.0311713,-0.003667233,0.005067809,True,2,0.06021551,0.04386008,0.05292783,-0.04343429,True,0,-0.05025662,-0.01115513,0.0315038,-0.04751625,True,2,0.1308787,-0.04073442,-0.06148616,-0.07479537,True,1,0,0,False,3,0,13.78
2,0.1790628,-0.02826944,1,3,-0.09618196,-0.005535926,0,3,4,4,-0.009282277,-0.03107803,-0.002383882,0.004664765,True,2,0.06127195,0.0429901,0.05282221,-0.04349863,True,0,-0.04957487,-0.01211338,0.03408065,-0.04791141,True,2,0.1296346,-0.04220083,-0.06218766,-0.07330563,True,1,0,0,False,3,0,13.8
2,0.1793131,-0.03058379,1,3,-0.09561179,-0.007248285,0,3,4,4,-0.009303797,-0.03099244,-0.001076204,0.004279572,True,2,0.06232735,0.0421192,0.0527695,-0.04354512,True,0,-0.04884139,-0.01307869,0.03666755,-0.04826414,True,2,0.1283761,-0.04364273,-0.06290925,-0.0720812,True,1,0,0,False,3,0,13.82
2,0.1792286,-0.03381504,1,4,-0.09509482,-0.008947279,0,3,4,4,-0.009298716,-0.03091418,0.0002538894,0.003912603,True,2,0.06338342,0.04124746,0.05280247,-0.04358696,True,0,-0.04805615,-0.01405019,0.03925576,-0.04857429,True,2,0.1271028,-0.04506116,-0.06365085,-0.07090846,True,1,0,0,False,3,0,13.84
2,0.1792571,-0.03573404,1,4,-0.09461179,-0.01064508,0,3,4,4,-0.009266629,-0.03084287,0.001604225,0.003565707,True,2,0.06444138,0.04037625,0.05289741,-0.04356048,True,0,-0.04721926,-0.01502705,0.04183803,-0.04884177,True,2,0.1258139,-0.04645628,-0.06443062,-0.06974452,True,1,0,0,False,3,0,13.86
2,0.1782447,-0.04511629,1,4,-0.09414507,-0.01235074,0,3,4,4,-0.009207154,-0.03077806,0.002973552,0.003240364,True,2,0.06550121,0.03950515,0.05299107,-0.0435555,True,0,-0.04633096,-0.01600839,0.04440846,-0.04906658,True,2,0.1245094,-0.0478291,-0.06520941,-0.06862955,True,1,0,0,False,3,0,13.88
2,0.1775831,-0.04696678,1,4,-0.09367874,-0.01407106,0,3,4,4,-0.009119935,-0.03071931,0.00436077,0.002937904,True,2,0.06656364,0.03863257,0.05312043,-0.0436288,True,0,-0.04539159,-0.01699338,0.04696221,-0.04924889,True,2,0.1231873,-0.04917455,-0.0660927,-0.06726316,True,1,0,0,False,3,0,13.9
2,0.1768034,-0.05536925,1,4,-0.09319847,-0.01581099,0,3,4,4,-0.009004637,-0.03066612,0.005764842,0.00265959,True,2,0.06762906,0.0377597,0.0532703,-0.04364353,True,0,-0.04440155,-0.01798118,0.04949564,-0.04938899,True,2,0.121847,-0.05049418,-0.06699917,-0.06597201,True,1,0,0,False,3,0,13.92
2,0.1740574,-0.06156196,1,4,-0.09269156,-0.01757414,0,3,4,4,-0.00886094,-0.03061799,0.007184776,0.002406631,True,2,0.06869824,0.03688728,0.0534579,-0.04362097,True,0,-0.0433613,-0.01897093,0.05200596,-0.04948714,True,2,0.1204887,-0.05178371,-0.06790153,-0.0644683,True,1,0,0,False,3,0,13.94
2,0.1729777,-0.06749701,1,4,-0.09214678,-0.01936301,0,3,4,4,-0.008688495,-0.03057431,0.008618609,0.002184925,True,2,0.06977218,0.03601607,0.05369601,-0.04356047,True,0,-0.04227135,-0.01996181,0.05449124,-0.04954383,True,2,0.1191112,-0.05304099,-0.0688637,-0.06285745,True,1,0,0,False,3,0,13.96
2,0.1723389,-0.07050999,1,4,-0.09155428,-0.0211792,0,3,4,4,-0.008487131,-0.03053457,0.01006805,0.001987522,True,2,0.07085108,0.03514604,0.05394348,-0.04350162,True,0,-0.04113223,-0.02095301,0.0569501,-0.04955941,True,2,0.1177151,-0.05426472,-0.06979289,-0.06118074,True,1,0,0,False,3,0,13.98
2,0.1715513,-0.06949362,1,4,-0.09090547,-0.0230236,0,3,4,4,-0.008256509,-0.03049819,0.01153131,0.001819481,True,2,0.07193451,0.03427728,0.05417006,-0.04343848,True,0,-0.03994447,-0.0219437,0.05938176,-0.0495343,True,2,0.1163002,-0.05545612,-0.0707299,-0.05956475,True,1,0,0,False,3,0,14
2,0.1708141,-0.07083949,1,4,-0.09019292,-0.02489646,0,3,4,4,-0.007996212,-0.03046443,0.01301104,0.001688862,True,2,0.0730223,0.03341113,0.0543886,-0.04330776,True,0,-0.03870863,-0.02293308,0.06178582,-0.04946889,True,2,0.1148651,-0.05661859,-0.07174459,-0.0581188,True,1,0,0,False,3,0,14.02
2,0.1670507,-0.07138845,1,4,-0.08941022,-0.02679753,0,3,4,4,-0.007706203,-0.03043276,0.01450047,0.001584383,True,2,0.07411495,0.03254918,0.05463151,-0.04309758,True,0,-0.03742526,-0.02392034,0.06416214,-0.04936351,True,2,0.1134099,-0.05775317,-0.07274652,-0.05672496,True,1,0,0,False,3,0,14.04
2,0.1633052,-0.07521523,1,4,-0.08855192,-0.0287261,0,3,4,4,-0.00738622,-0.03040251,0.01600009,0.001513512,True,2,0.07521167,0.03169199,0.05483517,-0.04285999,True,0,-0.03609493,-0.02490471,0.06651095,-0.04921843,True,2,0.1119329,-0.05886012,-0.07384038,-0.05534298,True,1,0,0,False,3,0,14.06
2,0.1495253,-0.08194761,1,4,-0.08761336,-0.03068104,0,3,4,4,-0.007035731,-0.03037276,0.0175206,0.001487781,True,2,0.0763112,0.03083999,0.05497542,-0.0426006,True,0,-0.03471816,-0.02588538,0.06883254,-0.04903389,True,2,0.110434,-0.05993682,-0.07493195,-0.05383135,True,1,0,0,False,3,0,14.08
2,0.1461482,-0.0836893,1,4,-0.08659066,-0.03266085,0,3,4,4,-0.006654851,-0.030343,0.0190443,0.001489263,True,2,0.07741378,0.02999226,0.05512791,-0.0423871,True,0,-0.0332955,-0.02686158,0.07112736,-0.04881008,True,2,0.1089092,-0.06097062,-0.07622652,-0.05168857,True,1,0,0,False,3,0,14.1
2,0.1402664,-0.08711371,1,4,-0.0854806,-0.03466365,0,4,4,4,-0.006243081,-0.03031225,0.02058456,0.001537531,True,2,0.0785187,0.02914927,0.05524522,-0.04215035,True,0,-0.03182746,-0.02783251,0.07339594,-0.0485471,True,2,0.1073579,-0.06196022,-0.07755687,-0.04947888,True,1,0,0,False,3,0,14.12
2,0.1372354,-0.08696164,1,4,-0.08023185,-0.04777943,0,4,4,4,-0.005697308,-0.03038177,0.02722342,-0.00352108,True,2,0.07962542,0.02831155,0.05533507,-0.04188647,True,0,-0.03076218,-0.02865798,0.05246218,-0.04113815,True,2,0.1057807,-0.06289982,-0.07884381,-0.04697958,True,1,0,0,False,3,0,14.14
2,0.1342459,-0.08701294,1,4,-0.07428069,-0.06021086,0,4,4,4,-0.005031055,-0.03045661,0.03326992,-0.003743338,True,2,0.08073374,0.02747776,0.05541513,-0.04169025,True,0,-0.03002502,-0.02943664,0.03625381,-0.03889154,True,2,0.1041751,-0.06378903,-0.08027127,-0.04446124,True,1,0,0,False,3,0,14.16
2,0.1322454,-0.08699563,1,4,-0.06842517,-0.07107728,0,4,4,4,-0.004320981,-0.0305182,0.03549229,-0.003082137,True,2,0.08184376,0.02664658,0.05550086,-0.04155907,True,0,-0.02932767,-0.03018619,0.03475595,-0.03747446,True,2,0.1025392,-0.06462674,-0.08177951,-0.04188665,True,1,0,0,False,3,0,14.18
2,0.1319173,-0.08700147,1,4,-0.06248757,-0.08094714,0,4,4,4,-0.003584242,-0.03056235,0.03683326,-0.002210002,True,2,0.08295424,0.025819,0.05552322,-0.04137934,True,0,-0.02860262,-0.03090384,0.03624879,-0.03588672,True,2,0.1008726,-0.06541312,-0.08331918,-0.03932036,True,1,0,0,False,3,0,14.2
2,0.132028,-0.0869995,1,4,-0.05656061,-0.08989824,0,4,4,4,-0.002823526,-0.03058579,0.03803266,-0.001174215,True,2,0.08406349,0.02499485,0.05546156,-0.04120827,True,0,-0.02785489,-0.03158747,0.03738331,-0.03418535,True,2,0.09917618,-0.06615096,-0.08480518,-0.03689326,True,1,0,0,False,3,0,14.22
2,0.1299845,-0.08700017,1,4,-0.05062117,-0.09804884,0,4,4,4,-0.002042329,-0.03058635,0.03905713,-3.09491E-05,True,2,0.08517228,0.02417325,0.05543942,-0.04107993,True,1,-0.02709063,-0.03223682,0.03821124,-0.03247174,True,2,0.09745227,-0.06684349,-0.08618119,-0.03462683,True,1,0,0,False,3,0,14.24
2,0.127665,-0.08699994,1,4,-0.04467837,-0.1054518,0,4,4,4,-0.001244015,-0.03056281,0.03991345,0.00117392,True,2,0.08627304,0.02337105,0.05503834,-0.04011261,True,1,-0.0263147,-0.03285273,0.03879477,-0.03079959,True,2,0.09570194,-0.06749061,-0.08750052,-0.03235654,True,1,0,0,False,3,0,14.26
2,0.1204236,-0.08700002,1,4,-0.03874202,-0.1121412,0,4,4,4,-0.0004316321,-0.03051461,0.04061724,0.002406875,True,2,0.08736613,0.02258868,0.05465499,-0.03912074,True,1,-0.02553093,-0.03343651,0.03918779,-0.02919294,True,2,0.0939263,-0.06809193,-0.08876564,-0.03006654,True,1,0,0,False,3,0,14.28
2,0.1188541,-0.08699999,1,4,-0.03283492,-0.1181382,0,4,4,4,0.0003921417,-0.03044165,0.04118713,0.003645331,True,2,0.08845268,0.02182719,0.05432799,-0.03807719,True,1,-0.02474226,-0.03398962,0.03943258,-0.02765937,True,2,0.09212248,-0.06863779,-0.09017316,-0.02729481,True,1,0,0,False,3,0,14.3
2,0.1153716,-0.087,1,4,-0.02698629,-0.1234608,0,4,4,4,0.001224999,-0.03034409,0.04164162,0.004875033,True,2,0.08953305,0.02108696,0.05401856,-0.03701426,True,1,-0.02395104,-0.03451351,0.03956102,-0.02619816,True,2,0.09029252,-0.06912946,-0.09147872,-0.02458531,True,1,0,0,False,3,0,14.32
2,0.1145404,-0.087,1,4,-0.02122952,-0.1281283,0,4,4,4,0.002064969,-0.03022227,0.04199747,0.006087689,True,2,0.09060794,0.02036855,0.05374494,-0.03592347,True,1,-0.02315909,-0.03500954,0.03959697,-0.02480467,True,2,0.08843703,-0.0695639,-0.09275416,-0.02172452,True,1,0,0,False,3,0,14.34
2,0.1148208,-0.087,1,4,-0.01559915,-0.1321637,0,4,4,4,0.002910372,-0.03007663,0.0422693,0.007279063,True,2,0.09167765,0.01967224,0.05348548,-0.03481805,True,1,-0.02236793,-0.03547893,0.03955819,-0.0234727,True,2,0.08655921,-0.06994458,-0.09386896,-0.01903563,True,1,0,0,False,3,0,14.36
2,0.1147262,-0.087,1,4,-0.01012816,-0.1355941,0,4,4,4,0.003759772,-0.02990762,0.04246942,0.008447528,True,2,0.09274226,0.01899824,0.05323043,-0.03370305,True,1,-0.02157878,-0.03592278,0.03945792,-0.02219559,True,2,0.08468129,-0.07026646,-0.09387547,-0.01609738,True,12,0,0,False,3,0,14.38
2,0.1147581,-0.087,1,4,-0.004846902,-0.1384509,0,4,4,4,0.004611944,-0.0297157,0.0426081,0.009593128,True,2,0.09380194,0.01834675,0.05298371,-0.03257702,True,1,-0.02079266,-0.03634206,0.03930622,-0.02096701,True,2,0.08280188,-0.07053379,-0.09395158,-0.01336939,True,12,0,0,False,3,0,14.4
2,0.1137443,-0.087,1,4,0.000219944,-0.1407691,0,4,4,4,0.005465829,-0.02950131,0.0426939,0.01071696,True,2,0.09485682,0.017718,0.0527444,-0.03144068,True,1,-0.02001046,-0.03673762,0.03911068,-0.019781,True,2,0.08092079,-0.07075007,-0.09403555,-0.01081763,True,12,0,0,True,4,0,14.42
2,0.1140862,-0.087,1,4,0.00505096,-0.1425861,0,4,4,4,0.006320511,-0.02926484,0.04273384,0.0118207,True,2,0.09590729,0.01711225,0.05252343,-0.03029016,True,1,-0.01923293,-0.03711021,0.03887717,-0.0186321,True,2,0.07903729,-0.07091663,-0.09415641,-0.008331989,True,12,0,0,True,4,0,14.44
2,0.112968,-0.087,1,4,0.009643815,-0.1439403,0,4,4,4,0.00717519,-0.02900666,0.04273381,0.01290635,True,2,0.09695345,0.01652969,0.05230757,-0.02913107,True,1,-0.01846074,-0.03746046,0.03861017,-0.01751545,True,2,0.07715274,-0.07103627,-0.09420994,-0.005986735,True,12,0,0,True,4,0,14.46
2,0.1133452,-0.087,1,4,0.01424187,-0.1448456,0,4,4,4,0.008029162,-0.02872708,0.04269852,0.01397604,True,2,0.09799571,0.01597058,0.05211253,-0.02795841,True,1,-0.01769449,-0.03778894,0.03831308,-0.01642675,True,2,0.07526685,-0.07110956,-0.09427778,-0.00366881,True,12,0,0,True,4,0,14.48
2,0.1132179,-0.087,1,4,0.01861501,-0.1453468,0,4,4,4,0.008881752,-0.02842639,0.04262959,0.01503194,True,2,0.09903418,0.01543508,0.05192287,-0.02677781,True,1,-0.01693478,-0.03809616,0.03798627,-0.01536331,True,2,0.07338121,-0.0711384,-0.09426507,-0.001447245,True,12,0,0,True,4,0,14.5
2,0.1132609,-0.087,1,4,0.02285535,-0.1454658,0,4,4,4,0.009714305,-0.02809468,0.04163004,0.01658132,True,12,0.1000691,0.01492339,0.05174432,-0.02558789,True,1,-0.01618217,-0.03838255,0.03763168,-0.01432197,True,2,0.07149661,-0.07112382,-0.09421314,0.0007242283,True,12,0,0,True,4,0,14.52
2,0.1132464,-0.087,1,4,0.02686131,-0.1452489,0,4,4,4,0.01052628,-0.02773206,0.04060127,0.01812746,True,12,0.1011006,0.01443566,0.05157538,-0.02438957,True,1,-0.01543719,-0.0386485,0.03724998,-0.01330042,True,2,0.06961387,-0.07106663,-0.09412008,0.002853856,True,12,0,0,True,4,0,14.54
2,0.1122482,-0.087,1,4,0.03065606,-0.1447266,0,4,4,4,0.01131713,-0.02733852,0.03954494,0.0196728,True,12,0.1021289,0.01397206,0.05141699,-0.02318298,True,1,-0.01470036,-0.03889438,0.03684235,-0.01229623,True,2,0.06773359,-0.07096738,-0.09399743,0.004956919,True,12,0,0,True,4,0,14.56
2,0.1125849,-0.087,1,4,0.03419995,-0.143941,0,4,4,4,0.01208625,-0.02691391,0.03845873,0.02122654,True,12,0.1031545,0.0135328,0.05128104,-0.02196613,True,1,-0.01397219,-0.03912048,0.0364095,-0.0113074,True,2,0.0658554,-0.0708257,-0.09389334,0.007077408,True,12,0,0,True,4,0,14.58
2,0.1124713,-0.087,1,4,0.03749484,-0.1429262,0,4,4,4,0.01283321,-0.02645824,0.03735056,0.02277972,True,12,0.1041776,0.01311801,0.05115225,-0.02074283,True,1,-0.01325317,-0.03932707,0.03595226,-0.01033194,True,2,0.06398021,-0.07064212,-0.09374335,0.009172965,True,12,0,0,True,4,0,14.6
2,0.1125097,-0.087,1,4,0.04052794,-0.1417187,0,4,4,4,0.01355756,-0.02597141,0.03622036,0.02433723,True,12,0.1051983,0.01272782,0.05103621,-0.01951249,True,1,-0.01254377,-0.03951439,0.03547125,-0.009368109,True,2,0.06210832,-0.0704167,-0.09357858,0.01126374,True,12,0,0,True,4,0,14.62
2,0.1124967,-0.08599698,1,4,0.04329945,-0.1403509,0,4,4,4,0.01425892,-0.02545335,0.03507069,0.02589901,True,12,0.106217,0.01236236,0.05093138,-0.01827589,True,1,-0.01184445,-0.03968263,0.03496712,-0.00841422,True,2,0.06024005,-0.07014962,-0.09339664,0.01334666,True,12,0,0,True,4,0,14.64
2,0.1155101,-0.08232336,1,4,0.04580856,-0.1388543,0,4,4,4,0.01493676,-0.02490402,0.03389487,0.02746252,True,12,0.1072337,0.01202201,0.05083701,-0.0170209,True,1,-0.01115567,-0.03983195,0.03444045,-0.007468654,True,2,0.05837519,-0.06984171,-0.09322684,0.01538817,True,12,0,0,True,4,0,14.66
2,0.13555,-0.06651673,1,4,0.04805912,-0.1372568,0,4,4,4,0.01559043,-0.0243241,0.0326862,0.02899216,True,12,0.1082479,0.01170772,0.05070861,-0.01571776,True,1,-0.01047787,-0.03996251,0.03389178,-0.006529963,True,2,0.0565147,-0.06949665,-0.09300788,0.01724532,True,12,0,0,False,3,0,14.68
2,0.1368204,-0.06281672,1,4,0.05005627,-0.1355841,0,4,4,4,0.01623816,-0.02372419,0.03238721,0.02999302,True,2,0.109252,0.01142166,0.05020299,-0.01430668,True,1,-0.009811459,-0.0400744,0.03332161,-0.005596602,True,2,0.05466728,-0.06912429,-0.09235501,0.01861135,True,12,0,0,False,3,0,14.7
2,0.1424097,-0.05604108,1,4,0.05180723,-0.1338591,0,2,4,4,0.01687959,-0.02310423,0.0320723,0.03099546,True,2,0.1102449,0.01116491,0.04964599,-0.01284147,True,1,-0.009156881,-0.0401677,0.03273047,-0.004667191,True,2,0.05283009,-0.06872483,-0.09184452,0.01996702,True,12,0,0,False,3,0,14.72
2,0.1435335,-0.05130552,1,2,0.06198285,-0.1286979,0,2,4,4,0.01751445,-0.02246417,0.03174347,0.0320002,True,2,0.1112232,0.01093811,0.04891654,-0.0113435,True,1,-0.008514537,-0.04024246,0.03211879,-0.00374029,True,2,0.05100264,-0.06829914,-0.09135745,0.02127731,True,12,0,0,False,3,0,14.74
2,0.1471663,-0.04487912,1,2,0.06819692,-0.1250425,0,2,4,4,0.01814084,-0.02180453,0.0313205,0.03297965,True,2,0.112185,0.01074263,0.04809164,-0.009778156,True,1,-0.007885983,-0.04030014,0.03142939,-0.002885878,True,2,0.04917719,-0.06784678,-0.09125765,0.02261105,True,12,0,0,False,3,0,14.76
2,0.1529611,-0.02899503,1,2,0.0757512,-0.1204103,0,2,4,4,0.01875766,-0.02112572,0.03084217,0.0339382,True,2,0.1131265,0.01057901,0.04707773,-0.008185244,True,1,-0.007272096,-0.04034167,0.03069626,-0.002078564,True,2,0.04735099,-0.06737009,-0.09129463,0.02382755,True,12,0,0,False,3,0,14.78
2,0.1510071,-0.02632703,1,2,0.08246766,-0.1159601,0,2,4,4,0.01936357,-0.0204284,0.03029656,0.03486353,True,2,0.1140365,0.01044642,0.04550449,-0.006633715,True,1,-0.006673792,-0.04036834,0.02991712,-0.001335119,True,2,0.04552253,-0.06687461,-0.09140533,0.02476755,True,12,0,0,False,3,0,14.8
2,0.1516662,-0.02221203,1,2,0.08909378,-0.1112347,0,2,4,4,0.01995742,-0.01971329,0.02969368,0.03575305,True,2,0.1149127,0.01034725,0.04381322,-0.004962503,True,1,-0.006091772,-0.04038134,0.02910304,-0.0006517199,True,2,0.04368913,-0.0663656,-0.09165172,0.0254439,True,12,0,0,False,3,0,14.82
2,0.1514439,-0.02159414,1,2,0.09538846,-0.1063968,0,2,4,4,0.02053812,-0.01898122,0.02903653,0.03660144,True,2,0.115751,0.01028145,0.04191894,-0.003294213,True,12,-0.005526612,-0.04038192,0.02826023,-3.044607E-05,True,0,0.04185047,-0.06584905,-0.09191404,0.02582155,True,12,0,0,False,3,0,14.84
2,0.1515189,-0.01979659,1,2,0.1014024,-0.1014087,0,2,4,4,0.0211047,-0.01823307,0.02833063,0.0374056,True,2,0.1165542,0.01027064,0.04016243,-0.0005479854,True,12,-0.004960068,-0.04038234,0.02832699,-2.081664E-05,True,0,0.04000688,-0.06533043,-0.09215963,0.02592535,True,12,0,0,False,3,0,14.86
